date,volume,vol,RSI_14,EMA_50,ADX,sentiment,trend_sup,trend_res,open,high,low,close
2020-11-29 09:00:00,59065.175482399995,3235.9898803886977,66.15265787725946,15386.297351256715,44.734032883901236,89,0.3427291895141213,0.6572708104858787,17720.129074692668,18359.570528190285,17518.13036427964,18185.43531418739
2020-11-30 09:00:00,126076.13781299,3028.783972870891,69.48298020627486,15555.314460747237,43.96038781746406,88,0.4284437691983085,0.5715562308016915,18185.989076010195,19863.243334914903,18185.97991777701,19696.233643265023
2020-12-01 09:00:00,139498.35208551,2704.040558486591,57.2944160451434,15681.204374858207,43.00059724408009,95,0.7866933292542455,0.21330667074575446,19696.517927761935,19890.538421949837,18009.483850796387,18765.50727057699
2020-12-02 09:00:00,82660.37749747999,2771.6218486425278,59.030182227996725,15819.428669890447,42.10936314022355,92,0.5037913853626016,0.4962086146373984,18765.633626891704,19342.400093547803,18330.326606977796,19205.923898180325
2020-12-03 09:00:00,72885.91635118,2876.881598864164,59.983760829105734,15960.790406144288,41.48508766698636,92,0.5428724273396484,0.45712757266035164,19205.441118462553,19599.955385673875,18868.42594180075,19424.15294436338
2020-12-04 09:00:00,77545.36494357,2794.8671232360875,50.05974212483762,16066.34359031844,40.436214438431094,92,0.5567729296827616,0.4432270703172384,19423.761179238332,19529.059094919176,18566.002824878688,18652.396602585162
2020-12-05 09:00:00,45299.47179659,2856.5112338825465,52.68869024011099,16187.209362077223,39.358616015905795,93,0.36397260526520103,0.636027394734799,18650.487439229517,19177.428654639152,18500.0,19148.420770167402
2020-12-06 09:00:00,39546.5461239,2957.305388987413,55.67018091655891,16311.661574488435,38.588932236968226,95,0.45185794915142946,0.5481420508485705,19148.57854093252,19419.898080571926,18857.862200379117,19360.74077856312
2020-12-07 09:00:00,45695.56673432,2997.403988742621,54.72441735015603,16423.65619618925,37.87615491241757,94,0.4681926052944407,0.5318073947055593,19361.173388053867,19421.864617742387,18903.08057379721,19167.524427859244
2020-12-08 09:00:00,67606.91384678999,3002.1699432904766,45.28118037533004,16498.15715667979,36.04207916406265,95,0.38562705493547184,0.6143729450645282,19168.335575837384,19295.34506087686,18196.773271315615,18323.430688698027
2020-12-09 09:00:00,88492.49904833,2957.179719995333,49.05133241123375,16578.34024913993,33.567195001794616,86,0.14821004523804732,0.8517899547619526,18322.821654655574,18641.115007893513,17649.026695353074,18542.826014413313
2020-12-10 09:00:00,59675.13058544,2974.619710499709,57.78503160014526,16644.05779713574,31.269088279688585,94,0.22114490346945748,0.7788550965305425,18541.86868123811,18557.86684808552,17910.76528772831,18254.137723033204
2020-12-11 09:00:00,79298.64693289,2653.8971979644,56.163571289449166,16698.676092977064,29.40387019509995,89,0.11884147676629588,0.8811585232337041,18254.429633721054,18292.53602163158,17572.098069342108,18036.82434108947
2020-12-12 09:00:00,53035.305478070004,2152.5162329729023,57.276526238039864,16781.439775700936,27.828010568015998,90,0.10511230055810948,0.8948876994418905,18036.178701309884,18949.17700561941,18020.822623127682,18809.150002435734
2020-12-13 09:00:00,60812.78295432,1898.8578030304357,56.70853724119831,16875.26985997313,26.91172291662816,91,0.25208070787163483,0.7479192921283652,18808.559950897376,19411.39434244021,18705.3153352152,19174.106924641874
2020-12-14 09:00:00,50875.57819857,1806.851016930513,46.61476118249419,16969.307302141802,26.060884383196598,95,0.30597771131752965,0.6940222886824704,19173.34210142376,19348.850643633574,18998.521371972372,19273.224635274306
2020-12-15 09:00:00,68585.13820525,1707.601586723023,56.352525192230345,17065.697633095155,25.536810600520045,91,0.3003677565474961,0.6996322434525039,19273.7529946125,19569.78739318282,19050.0,19427.260741452308
2020-12-16 09:00:00,129280.95741371,2895.2657643366542,65.86977615790757,17233.278735773587,26.782809368971744,92,0.30685765294659606,0.6931423470534039,19427.370540136795,21561.941311907965,19278.491119737853,21339.01575139513
2020-12-17 09:00:00,207509.16927848,4622.369817552507,71.17974430858213,17451.543192973415,29.019393966383113,92,0.6996445326391222,0.3003554673608778,21338.075885480906,23797.4920918916,21231.53091434095,22799.022394369193
2020-12-18 09:00:00,91006.47321942,5903.73681981278,79.64579627321005,17673.481846690902,31.096222521122236,95,0.8200475446690902,0.17995245533090978,22801.23693450667,23285.117584995318,22351.36439200238,23110.978862769294
2020-12-19 09:00:00,94717.1023731,7100.17579157923,80.21649773923986,17914.66167599977,33.35127540688253,93,0.8451822166580076,0.15481778334199237,23110.563374385576,24175.673393480727,22747.23313981731,23823.56749406704
2020-12-20 09:00:00,81786.10832509,7823.49168724356,75.96820183554497,18131.987696077267,35.48664901820879,92,0.9382376068646637,0.061762393135336296,23822.894768828464,24295.189417576446,23062.04184670399,23456.475187975957
2020-12-21 09:00:00,100705.42526173,8133.394848556045,71.1067713824032,18311.959085247465,35.74503738483385,92,0.8435524704557164,0.15644752954428362,23457.466968775145,24105.420683370638,21821.275549518523,22721.258119917322
2020-12-22 09:00:00,96400.73564339,8641.968905080317,81.62713580571426,18527.692152138232,35.98496943955712,88,0.6881712100518507,0.31182878994814933,22722.813671910448,23837.693730883497,22356.333671910448,23813.152290962007
2020-12-23 09:00:00,130589.22910433,8578.151184471655,75.9727405871092,18712.2564339161,36.359810691953854,93,0.84546782043742,0.15453217956258,23811.52270151562,24099.726010289694,22602.20252373573,23234.081337473883
2020-12-24 09:00:00,76199.31630693,8522.754812023355,79.6226703139779,18908.98852075658,36.70787756917939,86,0.7217378461430421,0.2782621538569578,23230.750148896455,23792.988175769224,22703.106928944,23728.92464834834
2020-12-25 09:00:00,85989.17254156999,8421.905777546315,83.34960635743631,19136.554433431502,37.591512533979305,94,0.7820565492655852,0.21794345073441485,23730.36149876763,24788.89250278927,23431.359559336262,24711.91929396714
2020-12-26 09:00:00,105297.97523226001,8572.866569551303,84.87709930259851,19424.982151705615,39.250170120352614,93,0.9111676638277796,0.08883233617222046,24712.579563846954,26862.937007717246,24498.955586186148,26491.461249421423
2020-12-27 09:00:00,161689.92034294002,8486.366098330443,82.71994552028232,19693.800670739496,41.229551844494154,91,0.9527796213189428,0.04722037868105723,26491.721254705248,28418.393685144474,25705.729506125434,26279.854387069612
2020-12-28 09:00:00,87709.52010659,8457.637961322065,83.76478196233448,19983.284195852277,43.06754915976844,92,0.7718458415041526,0.2281541584958474,26278.01373798527,27497.58571265469,26099.051084526982,27075.63056111541
2020-12-29 09:00:00,78988.87089774001,8103.904348473566,83.97835009411529,20273.476238102212,44.46853336348959,91,0.8302569129336438,0.16974308706635624,27074.385764288643,27408.181273225666,25874.161887054386,27383.181273225662
2020-12-30 09:00:00,107097.7912072,7959.2378501906005,83.38212103639596,20610.83683665529,46.20463901385934,91,0.8352922635361468,0.16470773646385317,27383.355465610144,28997.569982164183,27320.917650189538,28876.171501205707
2020-12-31 09:00:00,84986.18177013,8233.486565588122,81.01418693608296,20937.13118570977,47.88894066035169,95,0.9668187461799715,0.033181253820028414,28877.519446862887,29300.0,27859.00525674849,28931.342737544586
2021-01-01 09:00:00,62964.390565559996,8814.085986070837,81.20146322180707,21266.717617483013,49.52831282424105,94,0.9585425737866731,0.04145742621332689,28934.22950515128,29613.946717304312,28637.879352323504,29341.585195927408
2021-01-02 09:00:00,147861.75226049998,10515.495717323773,84.5138973696778,21694.80501116601,51.68910448200792,94,0.9684453164524236,0.03155468354757636,29341.25496037958,33303.987779088486,28959.033500069243,32182.946156399397
2021-01-03 09:00:00,135118.14803009998,12117.90915092068,87.99511468657211,22138.54981418986,53.864078011316586,93,0.9036774877674077,0.0963225122325923,32180.64834710845,34780.40410429865,31964.505429335706,33010.29748827419
2021-01-04 09:00:00,163346.82569548,12594.546740710051,86.0584270161633,22524.923134511722,52.6484740956505,94,0.8553315923975476,0.14466840760245242,33009.5016714788,33609.586341994196,28075.582118266924,31991.069482397368
2021-01-05 09:00:00,130856.49354519,13159.779231888548,86.95265193583107,22973.34415847772,51.745799612151586,93,0.734735374961985,0.26526462503801496,31997.045953520676,34375.84109015034,29904.10284234894,33959.6592456447
2021-01-06 09:00:00,146358.48919972,14824.975263070783,92.41090070037218,23514.7793477692,51.56616375214912,95,0.8650219753911278,0.1349780246088722,33966.82569922316,36953.86755027932,33295.91444683153,36779.94148541039
2021-01-07 09:00:00,155927.96164562998,16742.162635123288,93.3284695138147,24139.44947455336,52.05173067220859,91,0.985068706566526,0.014931293433474015,36785.15383850625,40370.55006745257,36304.07439548708,39443.86758076523
2021-01-08 09:00:00,161973.90924133,18270.977377989926,93.39029594467821,24784.739701130486,52.74804152041755,93,0.93219348843043,0.06780651156957,39443.17794807516,41956.84800158441,36516.2105893506,40594.35025227004
2021-01-09 09:00:00,84321.82698772,18898.54643074877,90.0052868567793,25385.47498506854,53.39461587946873,93,0.908113601770905,0.0918863982290949,40596.657775792715,41384.32958111331,38726.89979538655,40103.48944155086
2021-01-10 09:00:00,134428.5419082,18756.377537654975,81.68657016662047,25886.157559994714,51.88073192359777,94,0.8433976372449857,0.15660236275501432,40106.41906348662,41362.06514418365,35015.911186333346,38152.88064568595
2021-01-11 09:00:00,291943.10254133004,17549.53337179063,70.19646559697108,26259.70473438382,48.61570262499695,90,0.6618992612832809,0.3381007387167191,38152.096069903826,38264.271976165684,30397.80449356508,35411.6105069169
2021-01-12 09:00:00,152216.02644607,16219.95561754115,65.39297872853321,26565.17879939127,45.583889704867616,84,0.3838679313839287,0.6161320686160713,35415.09130430446,36629.347743958795,32524.868545070814,34049.293392073756
2021-01-13 09:00:00,138140.30245061,14958.268351139706,68.08317072365287,26989.037149567026,43.148679480891175,78,0.24544760403905724,0.7545523959609427,34047.75251112725,37845.05488721603,32374.8333461633,37373.56672887307
2021-01-14 09:00:00,113873.8941544,14246.322084379957,70.24972379124,27465.683784789962,41.53096738701937,83,0.4616681362599913,0.5383318637400087,37373.50093115326,40101.22593849564,36702.76482127781,39143.5263477519
2021-01-15 09:00:00,131800.03818606,12625.50937355846,63.641914444312405,27829.527155744585,39.16440280663239,88,0.5531562490906886,0.4468437509093114,39145.493706707166,39742.25383661472,34405.13220657017,36743.6897441328
2021-01-16 09:00:00,94037.01420614,10660.292896135601,57.65319789679635,28149.757088515962,36.966878553415896,84,0.33555109087187146,0.6644489091281286,36740.801015842226,37949.51924392063,35357.1622623437,35995.3904414147
2021-01-17 09:00:00,86979.43994349,9788.62734501555,55.8320399933429,28450.859787175646,34.376308586947545,79,0.24792695934007225,0.7520730406599277,35996.43328980975,36851.441208179625,33848.70984255962,35827.875904337874
2021-01-18 09:00:00,76949.33329139999,9069.790340534842,59.62165671530057,28771.61456693281,32.18590799292578,79,0.2032440584829279,0.7967559415170721,35825.101296141955,37468.2076759453,34798.20057697489,36630.10667098331
2021-01-19 09:00:00,86190.16601952001,7670.565068903258,54.280613887801834,29050.903583588228,30.28893209099717,80,0.22758276170027428,0.7724172382997258,36625.769650125025,37851.8861036575,35847.41392127522,35893.48449164591
2021-01-20 09:00:00,101528.89045133,7180.179770736317,46.944488581259364,29302.698152981822,28.63136434137549,78,0.14280545869329886,0.8571945413067011,35900.285928376754,36418.279184325875,33400.0,35471.6651031249
2021-01-21 09:00:00,156218.7179161,9439.389099763624,31.154803263516733,29363.21160429614,28.087736556571933,75,0.13036529846111283,0.8696347015388872,35474.74029476801,35602.84638669874,30067.35510405563,30845.791161496923
2021-01-22 09:00:00,159991.26749980001,9687.390806067193,33.93608315255343,29503.876171732165,27.898570644227256,40,0.03899551867145991,0.9610044813285401,30848.359311949003,33830.606412719426,28844.681089875477,32950.158073914776
2021-01-23 09:00:00,69851.03354286,9442.041423700546,33.40324213267318,29604.93872635922,27.72291658276435,74,0.18590986549663993,0.8140901345033601,32952.941970261716,33456.93751788903,31392.864957312246,32080.97131472213
2021-01-24 09:00:00,62636.74759163,8871.788392072533,36.8649487523215,29709.139235742805,27.694348441729403,70,0.12963924170375854,0.8703607582962415,32079.515795532512,33071.35328894894,30904.519867247822,32262.051715640606
2021-01-25 09:00:00,98537.98239187,8774.84548323401,42.01441685347797,29808.973586366323,26.836892946378573,74,0.12256225684806198,0.877437743151938,32262.466578402327,34876.32440118981,31912.966658665173,32254.915176642495
2021-01-26 09:00:00,96527.11792117,9046.143494426537,45.80861526543587,29913.41267734044,26.373877174252936,71,0.10729348452348572,0.8927065154765143,32255.3822754574,32925.63878005647,30838.570654903386,32472.17040620624
2021-01-27 09:00:00,118315.66837306,9947.328504733829,29.6978896643703,29931.601262865795,26.411346847401713,78,0.10534749612313932,0.8946525038768607,32474.924443283446,32561.612983000712,29224.445109980064,30377.221608237043
2021-01-28 09:00:00,110500.50259263,9499.976808500563,34.43559005025332,30067.00035161555,25.870811270414432,55,0.046375499095877806,0.9536245009041222,30372.73149148313,33797.992174404295,29851.466798802125,33384.27802598452
2021-01-29 09:00:00,263266.62466018,7986.473525641198,42.70639023212059,30231.113839069872,24.440870220779306,77,0.16101347859432577,0.8389865214056742,33382.56786745615,38542.42100865609,31924.308822312658,34251.89428170079
2021-01-30 09:00:00,92170.96700631999,7421.200297653014,44.74042188787472,30389.408564440746,23.11306781754669,76,0.19153096339125605,0.8084690366087439,34247.81492346985,34932.87281385556,32827.76491618346,34267.62933602714
2021-01-31 09:00:00,73492.40354007999,7028.734634135248,42.1228481926676,30495.55365193619,21.636769467057807,78,0.1905915916382058,0.8094084083617942,34265.30085588697,34345.11507541231,32173.09389156005,33096.10829557451
2021-02-01 09:00:00,91092.33350232,6595.364587816803,40.83745204603227,30614.4321593031,20.401175646883278,77,0.1368812636757076,0.8631187363242924,33094.56497376756,34719.00102916676,32299.547595581254,33526.95558979247
2021-02-02 09:00:00,85282.52489969,6088.827072330437,48.92365659733972,30804.884938183055,19.705969319302287,76,0.15677558165549194,0.843224418344508,33515.40135991797,35986.39229300535,33419.15823933374,35470.97802074195
2021-02-03 09:00:00,89561.66653957,7004.875513612875,55.57016996889382,31072.37967453805,19.61205724449707,78,0.26385668960673575,0.7361433103932642,35475.08167823937,37669.51374708814,35364.34692488694,37626.00071523538
2021-02-04 09:00:00,103843.53824611,7570.84166704015,69.45953832994746,31302.616469408284,19.84290817941017,80,0.40482235416423495,0.595177645835765,37628.4995713518,38712.829289894275,36165.993891906226,36943.41794372901
2021-02-05 09:00:00,71893.30915637,8380.193684465286,67.91578914717769,31576.7255286449,20.057269761829478,81,0.39673994622857545,0.6032600537714246,36940.10298285074,38313.713625024386,36573.50590490577,38292.39747994201
2021-02-06 09:00:00,107392.97139011,9701.970198346942,73.771040725676,31875.465389685418,21.01881999042792,84,0.5196416135150272,0.4803583864849728,38291.78703347271,40961.136412388725,38217.13572319881,39194.59198517809
2021-02-07 09:00:00,90336.91992384999,10273.551067911927,71.54988079990414,32147.009328801436,21.470394998899668,86,0.6267506031896247,0.3732493968103753,39187.21156404667,39701.814382316246,37355.09492335441,38799.835837143895
2021-02-08 09:00:00,157651.25034969,14815.401292628692,81.05872808397741,32705.161721962177,23.397325627692705,83,0.645035024966938,0.35496497503306207,38804.714608298935,46784.499604911594,37996.39298223112,46379.89535440029
2021-02-09 09:00:00,128004.94419537,17542.954269555048,80.91708139679396,33243.33978554436,25.395989618825546,95,0.9732552050244877,0.026744794975512253,46381.76195275662,48149.409452352644,44964.89120285577,46428.702343307945
2021-02-10 09:00:00,106637.5111564,18587.91303103476,82.6598939250861,33697.003487319336,26.683747823914526,92,0.8952756023979338,0.1047243976020662,46426.954614359995,47314.81025164306,43728.69501564645,44811.764180806174
2021-02-11 09:00:00,98951.89780884,19569.128268212633,82.77853605818206,34256.75417358221,28.117298880226027,93,0.7850976881611192,0.21490231183888073,44812.045178731074,48680.60255699119,43998.47473941841,47970.645987022544
2021-02-12 09:00:00,91840.17159977,20390.28234710097,79.57331436665237,34768.043665537916,29.501713152704088,92,0.9570678481635041,0.04293215183649596,47973.61473549954,48986.7230811348,46131.901006568245,47294.63621845277
2021-02-13 09:00:00,68039.76955047999,20798.406545542264,79.072062471088,35253.939422381685,30.787240691433716,92,0.9001169047600549,0.0998830952399451,47306.06680897599,48154.39473932054,46198.164768214905,47158.38546505405
2021-02-14 09:00:00,78937.16945860001,21115.48880809406,84.51562324264707,35776.662272642745,32.26648705571667,95,0.8836794731003077,0.11632052689969229,47163.49354927943,49707.906432678545,47018.57519011906,48583.37210403869
2021-02-15 09:00:00,86322.49087266001,20088.752601084347,81.73401482008602,36252.621570072915,32.88544827346943,93,0.9388323874588972,0.06116761254110279,48583.679390786645,49013.960137735914,45598.380653710956,47913.624357112116
2021-02-16 09:00:00,97189.34238614001,18791.989097160196,81.13231206601955,36757.863898149284,33.802133134792406,95,0.8913386541624514,0.1086613458375486,47914.80156294047,50681.71223681508,47006.41233153135,49136.30093602027
2021-02-17 09:00:00,95315.28578674,18592.387963952304,81.82444766175811,37360.5041362294,35.01055485209065,95,0.9165519097726137,0.08344809022738625,49133.776367965445,52620.87494859859,48941.897613438625,52125.18996919218
2021-02-18 09:00:00,67088.18987278,18251.390292430933,82.22889589804468,37917.15659906208,36.13266073243902,91,0.9746803721843742,0.025319627815625825,52119.89301671053,52533.48926816449,50898.85325935556,51555.141938462715
2021-02-19 09:00:00,88889.56052415,18551.159431345484,84.31824711325548,38622.93769846756,37.789056739836376,93,0.9287810588829137,0.07121894111708629,51553.425099008586,56371.32165825286,50701.59421581754,55914.574633901866
2021-02-20 09:00:00,86135.45577652,18278.421092982157,83.51803233178147,39298.38728118846,39.50363070411509,91,0.9781210487980913,0.021878951201908792,55911.69640012729,57691.62844192127,53872.12440919041,55846.90205785045
2021-02-21 09:00:00,61729.678020629995,18033.390498138844,85.77609855709763,40008.78142751708,41.182308394861955,91,0.9101641812112364,0.08983581878876355,55845.72439728915,58352.87734333462,55481.07622194837,57413.43801256831
2021-02-22 09:00:00,151022.26767481002,15059.36685064121,67.78195753145145,40561.274314791684,39.37116265405125,94,0.9513412345361949,0.048658765463805084,57420.61260864259,57514.74323277784,47597.00614363461,54097.35005301935
2021-02-23 09:00:00,187141.42319995002,14615.375056577685,54.66251533716285,40887.91879450434,36.889060151741944,94,0.743460238647458,0.2565397613525419,54095.831620355064,54184.823214474956,44888.11321277851,48890.708547464346
2021-02-24 09:00:00,100655.57599539,14071.919310390584,59.411807553120795,41232.823233786025,34.58425068531188,76,0.4064242221629839,0.5935757778370161,48894.1669655718,51382.35779328733,46989.6759174406,49682.98199618734
2021-02-25 09:00:00,91231.36606808,13295.931871444851,48.351085378654936,41461.92896087989,32.62603803488238,79,0.3941765550999061,0.6058234449000939,49679.589028318725,52044.97966675155,46678.56465359684,47075.01927467968
2021-02-26 09:00:00,117549.42807154,13737.478826903724,48.12691417302239,41650.853087364856,30.55145821042132,55,0.15071304971251884,0.8492869502874811,47073.48458742953,48427.74003213391,44109.903998326634,46279.4941862465
2021-02-27 09:00:00,69132.40265845,14067.136983706032,48.058576996053354,41825.587779127294,28.625062659136052,56,0.13478483493560034,0.8652151650643997,46278.980216846205,48392.72529677771,45002.22151136684,46106.58772730705
2021-02-28 09:00:00,89724.28715603001,14670.19119831355,43.30167321729016,41955.70145880184,27.408508609027244,55,0.09317559264566173,0.9068244073543382,46106.526378481736,46640.052079809495,43001.560862558326,45143.48661082819
2021-03-01 09:00:00,93598.8710858,14578.513683670557,52.98414298546039,42255.12011370526,25.60800939543064,38,0.11781801647638644,0.8821819835236135,45145.70149867687,49793.776218321414,44956.87099088075,49590.87715883901
2021-03-02 09:00:00,69166.85094692,14494.660576919447,48.90990500291802,42497.90218543722,24.054903370092756,78,0.3282366382558639,0.6717633617441361,49599.05853440687,50203.5752594915,47049.167393761076,48446.06294287015
2021-03-03 09:00:00,87187.4008575,14428.820111691635,46.92316278503881,42805.886747385826,23.28717875393048,78,0.2436322141026885,0.7563677858973115,48436.708071132496,52640.9045121717,48105.489380227096,50351.508515126705
2021-03-04 09:00:00,88291.32896473,14479.096605599054,44.67456012065695,43024.213605541954,22.36707170848726,84,0.3211867298362673,0.6788132701637327,50351.07479041992,51776.66977322841,47500.0,48373.22163036706
2021-03-05 09:00:00,83411.74328075,14492.901831877087,35.96625409873338,43248.79063469344,21.103945482647326,77,0.1929659963274217,0.8070340036725783,48372.775986160064,49450.325983274706,46299.6245674743,48750.9278489048
2021-03-06 09:00:00,46540.29453728,13223.224462963492,36.395754738187414,43469.74911488746,19.9310425586531,77,0.18698248832195505,0.8130175116780449,48748.09168376284,49199.99999999999,47070.56539459602,48883.23187964108
2021-03-07 09:00:00,58053.47794257,11693.249578927722,37.677680004449016,43763.93675571776,19.531729013981614,76,0.16380815891748435,0.8361918410825157,48884.67212526333,51451.36510299964,48884.67212526333,50971.53395606006
2021-03-08 09:00:00,71406.92079832,8891.815724367267,46.52182637536977,44101.759918567426,19.431048711143287,81,0.2367161771013598,0.7632838228986402,50958.70398443853,52404.32855325429,49277.288676586286,52378.42740838421
2021-03-09 09:00:00,77085.62931999001,9364.92211183488,64.16268912716305,44524.735427643485,19.98466652446572,81,0.28087641082240267,0.7191235891775973,52378.885856881476,54898.117089045496,51794.17014569782,54887.635400006904
2021-03-10 09:00:00,91665.51712424001,11430.27385174531,64.44982502306023,44968.9278742409,21.051919341617154,68,0.37406589154078584,0.6259341084592142,54878.64024496576,57388.836859055096,53005.377256268126,55851.64281587754
2021-03-11 09:00:00,88555.30062429,13942.887937445006,75.80743461107843,45471.05147776139,22.200220486287613,73,0.38338422884603796,0.616615771153962,55856.57662906995,58150.44917155081,54272.53355002936,57773.079764013455
2021-03-12 09:00:00,78637.71661776,15166.19755581376,76.71860582798958,45931.99069825455,23.266500120624467,70,0.44567449679548526,0.5543255032045147,57778.12496466329,58082.640462078765,54966.04441752286,57225.00160033695
2021-03-13 09:00:00,89432.92534769,17453.11080653828,81.0670767912385,46530.21791792336,24.98499034220728,74,0.3981310240352308,0.6018689759647692,57226.974954935235,61839.698478626415,56078.41888778108,61186.78479980911
2021-03-14 09:00:00,55875.174904930005,17732.4726259775,77.10572448164774,47018.09671908946,26.58073126224846,78,0.5478169970554951,0.45218300294450486,61187.714923129606,61723.33737835973,58966.357515045325,58971.12734765889
2021-03-15 09:00:00,110496.64134782,16152.058072414133,62.37114605452708,47354.95326007878,26.173592317593137,76,0.433484465119959,0.566515534880041,58974.73905783499,60630.75231048383,54596.85388960242,55607.938514317175
2021-03-16 09:00:00,85719.92104974,16024.46342845196,67.23987320378046,47729.325082515126,25.31571311470501,71,0.2769245780914295,0.7230754219085704,55606.21221282581,56939.34641819878,53266.79857454082,56901.43473220569
2021-03-17 09:00:00,76261.69786699,15734.184958523969,67.37947227271324,48167.86584821316,25.033405153146287,71,0.33093409145079405,0.6690659085492059,56902.856655326505,58974.27588400556,54123.71373962197,58912.11460781487
2021-03-18 09:00:00,72096.87056923,15400.570754543307,69.37722435699466,48539.641759396676,25.044558228277232,72,0.43071913283414137,0.5692808671658587,58915.017530948906,60126.39523744647,57021.240163982635,57648.151583392966
2021-03-19 09:00:00,55916.13529251,14039.692466020944,69.38590380098107,48911.916825501925,24.75997365110397,71,0.37516191173490976,0.6248380882650902,57641.44172600653,59466.92561648909,56271.281917782624,58032.65594508054
2021-03-20 09:00:00,46859.88742402,12274.545523674864,69.3080474723696,49272.39523572767,24.604921331272426,75,0.42284921685982374,0.5771507831401763,58030.00644032019,59883.91564779567,57819.93811228638,58104.11628625847
2021-03-21 09:00:00,52193.26808304,9659.134995212704,64.1793752882827,49589.30764907134,23.534208090181256,73,0.43515577129661875,0.5648442287033812,58098.13236459922,58592.11882611791,55453.57866041048,57353.66177599135
2021-03-22 09:00:00,69148.59313209,8133.306900576931,53.57265853360623,49765.49476217679,21.916146641487774,70,0.40510266874434125,0.5948973312556587,57357.16126669162,58433.67878485546,53656.1729795686,54082.0790332603
2021-03-23 09:00:00,64785.829078979994,7184.636567754937,48.876630612103156,49944.98457147264,20.508284737195282,66,0.17888829656198635,0.8211117034380137,54085.90765121624,55833.64094382546,52994.835087000814,54342.48489922089
2021-03-24 09:00:00,90405.0293578,8332.260958953731,42.50215814037898,50037.43320373388,19.35143414359602,65,0.23663672569261665,0.7633632743073834,54344.11190528823,57200.55681909454,51695.347939788604,52302.4246941344
2021-03-25 09:00:00,94083.15194201001,9941.360126902871,35.66924376456368,50086.79175897906,18.108965391277884,60,0.12242255459370986,0.8775774454062901,52302.105178632366,53285.90544553333,50422.761291384304,51296.076362485874
2021-03-26 09:00:00,68688.02580696,9984.459102843686,45.81653244858744,50280.625347632435,17.28352873285234,54,0.06465072071734829,0.9353492792826517,51293.699812752006,55076.397833687726,51218.06153447555,55029.54826964014
2021-03-27 09:00:00,52715.44263461,9970.057588663012,38.14545016703674,50497.78682787411,17.019990241777197,65,0.3441630149188108,0.6558369850811893,55028.34624917283,56699.656455887445,53949.91830768574,55818.243093795056
2021-03-28 09:00:00,41123.8367024,8638.786816147349,42.22746013171364,50704.86577882273,16.775275928635992,74,0.396349128148587,0.603650871851413,55817.17579794698,56560.42007706389,54691.117486506715,55778.30007706389
2021-03-29 09:00:00,73218.36306119,8269.227698006534,55.49419345519401,50976.55263100608,17.105716451414967,72,0.3769605304564952,0.6230394695435048,55778.5746611546,58405.59011591247,54806.77547405357,57632.88050949816
2021-03-30 09:00:00,58514.78174116,8694.948919106973,55.064721224275004,51281.29106885361,17.684056167445977,72,0.513106617543998,0.486893382456002,57634.77590626309,59369.19774378006,57067.85126635399,58747.38279611793
2021-03-31 09:00:00,65570.79518672,9033.46120034205,49.59161678513707,51573.92653655404,18.342964425381883,76,0.5303972132670852,0.4696027867329147,58748.05431093616,59801.133206224644,56765.10701262964,58743.495495214695
2021-04-01 09:00:00,50202.19813029,8978.93640269771,53.59596639995878,51854.19957640833,18.954807807750935,74,0.5119911843755464,0.4880088156244536,58742.263111043154,59490.0,57935.44833478551,58720.8890528384
2021-04-02 09:00:00,49947.018801700004,9267.059000398744,53.12868181219052,52132.57455984411,19.739069206635236,74,0.4916619534604301,0.5083380465395699,58721.65920791543,60195.02145225134,58429.670353529844,58952.76165402073
2021-04-03 09:00:00,49073.120465960004,9134.297422908021,47.01002676720299,52325.50743957779,19.63972030619831,73,0.4912794666192366,0.5087205333807634,58950.606528664444,59792.04775182871,56881.42353431289,57052.36299305298
2021-04-04 09:00:00,42754.71379286,9154.560194353802,52.536198556100295,52555.97195884699,19.297739508124003,74,0.3190235311387418,0.6809764688612582,57052.36040844411,58493.12461648764,56390.63665523409,58202.35268094225
2021-04-05 09:00:00,56660.45292513,9518.324717677415,66.84285746299284,52813.768290696586,19.27262062919957,71,0.39165990764040365,0.6083400923595963,58202.50523899457,59272.3392047908,56778.712565312424,59129.77842101174
2021-04-06 09:00:00,56912.39857433,9318.278253191607,61.54107560037086,53016.85359182601,19.33342104070409,75,0.44742692674499196,0.552573073255008,59130.245835403264,59494.22332821122,57403.63365155462,57992.44346949697
2021-04-07 09:00:00,76682.98227506,9045.554285320637,61.539534919361124,53131.95671638908,18.360587623418276,72,0.3329185367315154,0.6670814632684846,57992.51035588809,58655.9247096801,55470.78994386456,55951.983268184325
2021-04-08 09:00:00,48869.95387754,7842.5525133818255,69.96597215157163,53325.97060198995,17.457242307367164,73,0.14016261416840584,0.8598373858315942,55949.586215114425,58152.576035124075,55698.160394940154,58079.31079921131
2021-04-09 09:00:00,43492.53300751,5020.63315039938,61.70790876987547,53514.77655698136,16.95989660190036,70,0.2968558490987889,0.7031441509012111,58076.82627748425,58894.61553706365,57654.20982964982,58140.52245427076
2021-04-10 09:00:00,73824.37493404,4671.63617364726,63.97205571061912,53760.04074075782,17.521715009249366,70,0.27978249242390013,0.7202175075760998,58141.831946178325,61485.25787209267,57898.41733221075,59769.013243281035
2021-04-11 09:00:00,42979.43584067,4541.128883404618,64.73066254542195,54004.80178545262,18.04340353035916,76,0.3980483855400646,0.6019516144599354,59769.30218106475,60698.15181741499,59229.66289696241,60001.44738047527
