date,vol,EMA_200,volume,RSI_7,EMA_50,open,high,low,close
2020-11-24 09:00:00,0.022279059189167283,0.006439480873278169,0.3731666795224251,0.3216008473211387,0.011966333227197312,-0.0024870064399494796,0.03481030337317215,0.001282644725091986,0.04303497860599026
2020-11-25 09:00:00,-0.002834734856582366,0.005960795766454918,-0.19405786010283543,0.16536081681547365,0.010200123929494875,0.043077833289676626,0.0032606320924393195,0.026322025399534876,-0.022954999774289497
2020-11-26 09:00:00,-0.049619075731061835,0.004540289329981961,0.9801606091871793,-0.10479011201862443,0.005599517995698466,-0.02304675360980779,-0.02925933688995841,-0.12469232894391691,-0.08384938502897699
2020-11-27 09:00:00,-0.07352054211522052,0.004466670788280336,-0.5343489176337164,-0.26149335409251884,0.005324870922135627,-0.08378641914480855,-0.07695800878225612,0.015234015183442029,-0.0005632334475123013
2020-11-28 09:00:00,-0.06102549603009133,0.004888495522993974,-0.2639417040631863,-0.15576781591711342,0.006588948608328815,-0.000605672996939921,0.024200407370053467,0.026058014339154667,0.03385636708409878
2020-11-29 09:00:00,-0.06385164232479967,0.005203088278857848,-0.14869870430151988,-0.053253089990604296,0.007481022709637575,0.03379380479241245,0.026735969483847377,0.038654974505104356,0.026192902095005133
2020-11-30 09:00:00,0.05454743252677474,0.006377035524037122,1.1345257469108452,0.09993609534352799,0.010984911160365485,0.02628987629570112,0.08190130615614333,0.03812333505972476,0.08307738049575208
2020-12-01 09:00:00,-0.002636383961317601,0.005506934571120281,0.10646117897765328,-0.059543189019893195,0.00809304848376069,0.08306003294285125,0.001374150564170673,-0.009705062239076634,-0.047254027828121825
2020-12-02 09:00:00,-0.03344835587690398,0.005783064243165992,-0.40744549120687357,0.02039811557657467,0.008814647888516491,-0.04726136387580282,-0.027557742117083506,0.017815211076536386,0.02346947627117335
2020-12-03 09:00:00,-0.007293616591265706,0.005870343930275412,-0.11824844553362912,0.24993204047569928,0.008935957119797777,0.023436858052082732,0.013315580842109931,0.029355687236806594,0.011362590383050097
2020-12-04 09:00:00,-0.05437641420632122,0.005153101622253464,0.06392796888139252,0.1300103723060213,0.006613280513571462,0.011367615012284338,-0.00361716592510819,-0.016027999254144443,-0.03973178876776562
2020-12-05 09:00:00,-0.06142202908001293,0.005475256619455138,-0.41583263126616843,0.12396877847790921,0.007522917151580044,-0.0398107108542578,-0.01800549829722753,-0.0035550368865743254,0.026593052793735472
2020-12-06 09:00:00,-0.049539284951200635,0.005561366417449198,-0.126997632522573,0.10459573402838462,0.00768830560150624,0.026706599670704545,0.012643479493488652,0.019343902723195416,0.011088121101166859
2020-12-07 09:00:00,-0.03539282367843821,0.005321631056873999,0.1554881832450048,-0.10472867474954883,0.006865923571880428,0.011102382699942792,0.00010126403147436847,0.002397852574041348,-0.009979801543431144
2020-12-08 09:00:00,-0.0634753604430357,0.0045718115095352285,0.4795070655292544,-0.09330034009513,0.004536198249682322,-0.00996002713014632,-0.006514284769030154,-0.037364666553908465,-0.04403770253890271
2020-12-09 09:00:00,-0.10210717600835428,0.004678809884179014,0.30892676522508755,-0.1359031095498543,0.004860124176212732,-0.044109928993919634,-0.033906107971598876,-0.03010130245596776,0.011973485175492238
2020-12-10 09:00:00,-0.15787423805860834,0.004383986825589936,-0.32564758338615185,-0.21706448877759454,0.003964060756879606,0.011954874129710191,-0.004465835856532374,0.0148301998117637,-0.01556873214232346
2020-12-11 09:00:00,-0.10542616768761115,0.004151517464416221,0.3288391018994754,-0.14826189068817963,0.0032815492776481214,-0.015502161753950139,-0.014297485191909987,-0.01890858447116406,-0.011904883442920844
2020-12-12 09:00:00,-0.02745322104787007,0.004694548240636642,-0.33119532893223913,-0.08545016612032075,0.004956302060298068,-0.011956053231485297,0.03589666207087583,0.02553619676004759,0.04281938143550246
2020-12-13 09:00:00,-0.010416137112946533,0.004908946352405463,0.14664717033572972,-0.05588349943876447,0.005591301195029708,0.0428239962787349,0.024392475550981896,0.03798343318739783,0.019403158683878763
2020-12-14 09:00:00,-0.01030162699446735,0.004912796870798486,-0.16340651213437163,-0.00486972570186639,0.005572500051790108,0.01939447525375182,-0.0032220095941224436,0.01567501170136243,0.005169352138380434
2020-12-15 09:00:00,0.028114928602226863,0.0049583429152906255,0.34809550345666196,0.23714481107452756,0.00568027493621881,0.005237005247055171,0.011418598118226875,0.002709612344020229,0.007992233219555889
2020-12-16 09:00:00,0.27366895891927734,0.006344639067975999,0.8849704294073131,0.34342301237989736,0.00981976279442831,0.007970297511192381,0.10179742266485303,0.011994284500674635,0.09840579355913381
2020-12-17 09:00:00,0.3628920649389382,0.007349766210965836,0.6051023555962158,0.43265335907523794,0.012665289092478105,0.09835120719999701,0.10368040370970721,0.10130667293787954,0.0684195869192612
2020-12-18 09:00:00,0.21865548514640776,0.007458529923682233,-0.5614339668176873,0.47629486583160974,0.012717422824065627,0.0685704304773489,-0.02153060939857865,0.052743887484111296,0.013682887932824128
2020-12-19 09:00:00,0.19511822763052966,0.007862444183982076,0.04077324417059369,0.47629486583160974,0.013646424139905688,0.013566213129901916,0.03824570802508087,0.017711167017463003,0.030833338368271956
2020-12-20 09:00:00,0.10664760502239079,0.007451154608214994,-0.1365222723671755,0.4031186599387723,0.01213118193399354,0.030822761994300674,0.004943648193392214,0.013839428512104623,-0.015408788217067038
2020-12-21 09:00:00,0.01958536147119072,0.006781059452672711,0.23132677815452451,0.28128740230401217,0.009925629345597597,-0.015339353323739258,-0.007810959237408488,-0.05380123344814747,-0.031343885309567554
2020-12-22 09:00:00,0.04395794453169133,0.0074669928731407875,-0.042745359618434176,0.30903780615959087,0.011780993278024843,-0.03131852632863619,-0.011106504051673127,0.024520020434998457,0.04805606121289285
2020-12-23 09:00:00,0.02008630495806174,0.006917501660729464,0.35464971540685797,0.15650865562685556,0.009961536507749447,0.047912597679354185,0.010992350282054142,0.010997726882838732,-0.024317274185824744
2020-12-24 09:00:00,0.03319889034754775,0.007158404663230478,-0.4164961625889295,0.08460784936151966,0.010513541620982725,-0.02439039955148259,-0.012727855677259758,0.0044643616082240545,0.02129816555631714
2020-12-25 09:00:00,0.07392895304257374,0.007740510281465163,0.12847695634441858,0.1375596562881234,0.012034800932113399,0.021506466501035826,0.04185705131540707,0.03207722329245688,0.041426008982131446
2020-12-26 09:00:00,0.10715537933897568,0.008868779195331244,0.224549232420576,0.19748924820674318,0.015072082034278456,0.04139077548946446,0.08366830041699536,0.045562700881541573,0.07201148297245852
2020-12-27 09:00:00,0.07324037027544272,0.008554344570754768,0.535546338723931,0.2165755466941227,0.013838803914179021,0.07199336217660868,0.05790344804741099,0.04925817819840983,-0.007987738402177924
2020-12-28 09:00:00,0.07752660433666225,0.008952974590683116,-0.45754491114498386,0.3430883229893308,0.014699220833634508,-0.008066954754101463,-0.03240183040222744,0.015300930413502778,0.030280844114468852
2020-12-29 09:00:00,0.0537863330907844,0.008998051691953668,-0.09942648412911304,0.3228064592972255,0.014521739239947706,0.030305640077819218,-0.0032513559686034865,-0.008616757626330851,0.01135894920031677
2020-12-30 09:00:00,0.07909302528311057,0.009852963657555946,0.355859249410593,0.4414067767524662,0.016640490983930833,0.011411882212634783,0.05798957227749901,0.05591507734436063,0.05452216136186627
2020-12-31 09:00:00,0.05861710144403087,0.009697214226600526,-0.20646186245140297,0.43868009306440325,0.015831203344164324,0.0545646782816378,0.010429495230870556,0.019695078088097118,0.0019106146511345123
2021-01-01 09:00:00,0.046322445081903973,0.00978444103315912,-0.25912202132029394,0.4344163969214919,0.015741718808075955,0.001963813352900523,0.010714905027450872,0.027957713794764416,0.014179862376399344
2021-01-02 09:00:00,0.07806630493325395,0.011485756500543731,1.3483392903889522,0.44168860392109965,0.020129453044087642,0.01406726435054484,0.12460483896352703,0.011214313175730517,0.09683733654807347
2021-01-03 09:00:00,0.06882708533986692,0.011787157540765758,-0.08618594082361852,0.47629486583160974,0.02045396595154747,0.09677136818322829,0.04433151774506716,0.10378357168789054,0.025707756146815086
2021-01-04 09:00:00,0.020106035016580703,0.010870573712441711,0.20891847673261155,0.3297254948975141,0.01745251263360581,0.0257562655491006,-0.033663144303712866,-0.12166380361072904,-0.030876062423820017
2021-01-05 09:00:00,0.03214315844084825,0.0119141173820565,-0.1989039701993367,0.35798542692594393,0.01990777155101342,-0.03067164503222164,0.02279869619218511,0.06512850620084976,0.061535603376139836
2021-01-06 09:00:00,0.07397806157513487,0.013451103103500284,0.11846562011977313,0.3737797946301348,0.02356797449933623,0.061561300020127385,0.07499529839482699,0.11342295143792924,0.08304801350818569
2021-01-07 09:00:00,0.09783550161174048,0.014812942111508187,0.06538378810983447,0.39508782570829737,0.026565000570308195,0.08297296203770799,0.09245804955393422,0.09034621810610188,0.07242877470078501
2021-01-08 09:00:00,0.07973093256538455,0.015163220416262835,0.03877397954730122,0.3996105641670067,0.026731770633682483,0.07225806697011872,0.03929344364843668,0.005843316415468092,0.029167592887514804
2021-01-09 09:00:00,0.041163491891588855,0.014488974770626939,-0.479411052170839,0.33827024863621546,0.024238111482391522,0.029244089541569096,-0.013645410647851408,0.06053994021714448,-0.012091850409447713
2021-01-10 09:00:00,0.015962148783986496,0.01296820128661702,0.59423184613608,0.1894328123046627,0.019723191124872308,-0.012075839223356533,-0.0005379919683370371,-0.09582457229109997,-0.04863937834406751
2021-01-11 09:00:00,-0.0062397577055860465,0.011049194258531791,1.1717345021914713,0.10035318348541544,0.014430383247237888,-0.04872843398183191,-0.0748945478718096,-0.13188594945290777,-0.07184962425842456
2021-01-12 09:00:00,-0.01838101382242241,0.010020663943511643,-0.47861064323476876,-0.020304684200197265,0.011632806541326701,-0.07173930262139505,-0.042727174666364,0.06997426580449306,-0.03847091661016222
2021-01-13 09:00:00,0.0017367252243241094,0.011752967458060537,-0.09247202363705775,-0.002014233566197232,0.015955411155955446,-0.038608930340694014,0.03318942919090717,-0.004612937903180292,0.09763119893622108
2021-01-14 09:00:00,0.0042116256308923905,0.012516747414982543,-0.17566494256725762,-0.03544659529718319,0.017660749903061435,0.09767894133215149,0.059616006846953784,0.1336819692271065,0.04735859522638064
2021-01-15 09:00:00,-0.033182318727475346,0.01087861665074863,0.15742101527988672,-0.16084545163111152,0.013247198715515385,0.04741307962607344,-0.008951649070067957,-0.06260107721845598,-0.06130864609128217
2021-01-16 09:00:00,-0.036504457192566675,0.010234842961090562,-0.28651754961262266,-0.16737947221982752,0.011506840593418888,-0.061429617132480296,-0.045109031814457246,0.02767116400127434,-0.02036538268009913
2021-01-17 09:00:00,-0.05664412177743927,0.00993735948875818,-0.07505102455910584,-0.11660520984985623,0.010696458151055355,-0.020259975434708477,-0.028935229157531772,-0.04266327734651432,-0.00465377747046436
2021-01-18 09:00:00,-0.0625336255794906,0.01018260044815067,-0.11531583393278344,0.03391007613157648,0.011273992496414698,-0.0047596936143197155,0.016736563009339678,0.02805101697617518,0.02239124554264471
2021-01-19 09:00:00,-0.06922493595819856,0.009578876662144742,0.12008983486739044,0.06897955640968001,0.009707102672521062,0.022349367482997096,0.01024010625302818,0.030151367797867534,-0.02010974704370483
2021-01-20 09:00:00,-0.05861902143517794,0.00916625619478939,0.177963741575067,-0.15866294018910776,0.008667357580431467,-0.01980801301047319,-0.0378741211311292,-0.06827309570085038,-0.011751976563300515
2021-01-21 09:00:00,-0.06290690320256243,0.006522273825560809,0.538662711880878,-0.4426896999807497,0.0020651153350585982,-0.011853544410697303,-0.022390755848181176,-0.09977978730372361,-0.13041039737433857
2021-01-22 09:00:00,-0.07279470470337213,0.007532040837184173,0.024149152124818496,-0.2211465551135896,0.004790503482100306,-0.13041338553509663,-0.04977804175346556,-0.04066450174778535,0.06822217337205516
2021-01-23 09:00:00,-0.07512410374667622,0.00694363300987777,-0.5634072119408186,-0.2249065249513713,0.003425399226827164,0.06822348757774965,-0.011045291067851015,0.08834155106437236,-0.026378834275782803
2021-01-24 09:00:00,-0.05423655699697316,0.00692183661864898,-0.10328101941116397,-0.206733476785386,0.0035197002211933004,-0.02650525635973333,-0.011524791494556874,-0.015555926186682001,0.005644479998502261
2021-01-25 09:00:00,-0.061240679363430695,0.0068021470758867775,0.5731656923552875,-0.26823617462327276,0.003360391892586634,0.005703040657967007,0.05457808443672052,0.03263104541824924,-0.000221205367253563
2021-01-26 09:00:00,-0.0628091623062641,0.006801039280833532,-0.020406998620116967,-0.2267090563304417,0.0035036124498390997,-0.00021958342607542036,-0.055931513845730696,-0.03366644083119308,0.0067355697069411136
2021-01-27 09:00:00,0.0360762774879988,0.005614470199318822,0.22572465563183908,-0.27590908822711635,0.0006080411393225571,0.006806373148865008,-0.011055998016847979,-0.05234112705760807,-0.06451520707617375
2021-01-28 09:00:00,-0.003600717020730282,0.0070597275379300495,-0.06605351504069668,0.1259516025823858,0.0045236166137805345,-0.06473280501304135,0.03797045287802714,0.021455383890520263,0.0989905020455224
2021-01-29 09:00:00,-0.023567356436399844,0.007379452893184535,1.3824925541808257,0.06614065698617233,0.005458259405165533,0.09909666428312569,0.14037605576596413,0.06943853169699898,0.02598876797757832
2021-01-30 09:00:00,-0.0018605396701917298,0.007260408786986305,-0.6498949795657059,0.1473726810556194,0.005236152601373778,0.02591912819436537,-0.09365130939724509,0.028299942181970072,0.0004593922367310821
2021-01-31 09:00:00,0.005584450523280049,0.006552206636754931,-0.20265126940633316,0.03279304670712613,0.0034928316314666308,0.0005105707460810738,-0.016825347905830568,-0.019942601218661538,-0.034187396769258194
2021-02-01 09:00:00,-0.043852218465075476,0.006658214592522693,0.2394795803982881,0.05778388940905588,0.003898224269798245,-0.03416680586122056,0.010886146484980541,0.0039304178966257375,0.013018065156487735
2021-02-02 09:00:00,-0.09499088583111848,0.007505016569138601,-0.06377933662751134,0.13360115621385005,0.006221012948694371,0.012716178214881468,0.036504254911421175,0.034663353733959124,0.05798386393130639
2021-02-03 09:00:00,-0.0724257419436729,0.008427577169271894,0.05017606649091544,0.3541573679047245,0.008683516815329195,0.05847103835268519,0.04677105280180949,0.058205795359134616,0.06075453271215858
2021-02-04 09:00:00,-0.028264926632741272,0.007943380451692628,0.159464112921905,0.22116687018674308,0.007409693022607522,0.06070226737302642,0.02769654925229248,0.022668224828864103,-0.018141252286480225
2021-02-05 09:00:00,0.051575467126848906,0.00845059686642391,-0.3076766222469972,0.23701586129620178,0.008756745925839748,-0.0182945532333999,-0.010309648563301299,0.0112678228674572,0.03651474636883156
2021-02-06 09:00:00,0.06810079834491378,0.008726305073628149,0.4937825598836636,0.26157949215316467,0.009460761242311655,0.03659123666356545,0.06909856907306389,0.04494045013258008,0.023560669078207086
2021-02-07 09:00:00,0.02915351567343083,0.008378260276521665,-0.15881906651323685,0.3392010322412401,0.008518901161012948,0.02338424502860703,-0.03074431376595299,-0.022556394756740428,-0.010071699386065336
2021-02-08 09:00:00,0.29872322411818075,0.011776940138843006,0.7451475042826676,0.4045087270859268,0.017362498248341796,-0.009760759709136035,0.17839701617642123,0.017167619576192505,0.19536318527409446
2021-02-09 09:00:00,0.19885689180935207,0.011546636793002163,-0.18804992721948488,0.3941330387110451,0.016455447251948252,0.19526099910646488,0.029174403038773944,0.18339894062795503,0.0010523307250849268
2021-02-10 09:00:00,0.09865222786070538,0.010561143028817055,-0.16692662282136184,0.262026611967232,0.013646754649250026,0.0009743627602893934,-0.017333529324705,-0.02749247588818371,-0.03482626222343321
2021-02-11 09:00:00,0.13646247700014325,0.011777566494852287,-0.07207232487157245,0.3426329464965072,0.016611289679615338,-0.03478387607033406,0.028866063249206375,0.006169398004569393,0.07049224381059704
2021-02-12 09:00:00,0.08835794719072565,0.011222016991421224,-0.07187053878247773,0.2893585682293591,0.014925217064201579,0.07055178008856045,0.006288347063601485,0.04848864147643939,-0.014092154788840183
2021-02-13 09:00:00,0.06643676443865654,0.01092674005089389,-0.25915023496482237,0.26882965722061614,0.013975355113966081,-0.013914897391077208,-0.016990896501399066,0.0014363978115106146,-0.002880892301811544
2021-02-14 09:00:00,0.06815409423097551,0.011325110457039544,0.16016221072052605,0.3103879067585995,0.014827359972406251,-0.003013847257102964,0.032261057412678484,0.01775850677229962,0.030217036162966115
2021-02-15 09:00:00,0.021047517769673618,0.010796855019025609,0.09355949123477703,0.07548032972208629,0.013303624966550354,0.03011197293990353,-0.01396048123415683,-0.030204967519019132,-0.013785534390086007
2021-02-16 09:00:00,0.03524560894247997,0.01109902093674675,0.12588667685123234,0.12831334826125151,0.013936711503740096,-0.013767541615487877,0.03402606307249112,0.030878984245371388,0.025518348806077507
2021-02-17 09:00:00,0.04675879750677625,0.012134300231392503,-0.01928253194629359,0.3320947602157929,0.01639486559256942,0.02544046443401715,0.0382615864026572,0.04117492031207348,0.06082853157920254
2021-02-18 09:00:00,0.025238676805247273,0.011630908417217922,-0.2961444817688086,0.20939919984786337,0.014899490135436455,0.06077523181572486,-0.0016606656677499165,0.03998528339407059,-0.010936133394744085
2021-02-19 09:00:00,0.054157068951720344,0.013186678241856598,0.3249658500655952,0.3552921642676701,0.018613766503339013,-0.010868554882112358,0.07305496824126068,-0.0038755105647053645,0.08455864015741943
2021-02-20 09:00:00,0.03379768467857924,0.012857912085746825,-0.03098344430313338,0.3606250506890982,0.017488301588920674,0.08453892816526998,0.023421604192157774,0.06253314599689164,-0.0012102850910429286
2021-02-21 09:00:00,0.013121558173462278,0.013200029155129522,-0.2833418310249758,0.3620556299326191,0.01807692873617439,-0.0011799320551109105,0.011461782571782209,0.029866128919235235,0.02805054348574476
2021-02-22 09:00:00,-0.005770654901914196,0.011578731189439972,1.4465098882313714,0.19571063660439836,0.01380929054976443,0.02820069447303797,-0.01436320107447997,-0.1421037697029175,-0.057758045404336156
2021-02-23 09:00:00,-0.03361907093244221,0.009283950161251164,0.23916443635261708,-0.030498722191395933,0.008053111871624274,-0.05790222077475882,-0.05789680751639259,-0.05691309496822994,-0.09624577729689376
2021-02-24 09:00:00,-0.040319841102465115,0.009415846303227227,-0.4621416558970741,-0.10060718462508089,0.008435363047337274,-0.09615647821607742,-0.05172048656678041,0.046817799952969086,0.01620499011491794
2021-02-25 09:00:00,-0.06895085892493646,0.008228115145652914,-0.09362829464849154,-0.14873223049317918,0.005556391950045869,0.016063717033976133,0.012895902444375329,-0.006620842935592397,-0.052492073074595136
2021-02-26 09:00:00,-0.08183849408419153,0.007775071324419569,0.28847602680662,-0.3593590859715533,0.004556568669615402,-0.05245825281291372,-0.06950218172394595,-0.055028698382915575,-0.01689909214463292
2021-02-27 09:00:00,-0.07565286231228552,0.007572605684579958,-0.4118865247359914,-0.36055529933238895,0.00419522479877954,-0.01687795958906957,-0.0007230305468098885,0.020229414080657815,-0.003736135452207079
2021-02-28 09:00:00,-0.05976215136378227,0.0070776327170458675,0.2978615483583673,-0.46651984808917213,0.0031108631482157367,-0.003726396682822597,-0.03621770020637627,-0.04445693082736335,-0.020888579353888104
2021-03-01 09:00:00,-0.08704164797023617,0.008623704999794368,0.04318322332315794,-0.17406322740499525,0.0071365426984324465,-0.020839238070497812,0.06761836657290465,0.04547067801961857,0.09851677134180536
2021-03-02 09:00:00,-0.09052933613389824,0.008039781263250223,-0.2610290044682665,-0.04405695947274135,0.005745624934413884,0.09864409872688573,0.008229924948317313,0.04654008067653859,-0.02308517778989938
2021-03-03 09:00:00,-0.09658177157507986,0.0085982264527098,0.2605373768484749,0.004064178191930501,0.007247053292295025,-0.023434929968843,0.04854891788248472,0.022451449089959663,0.03933127805459735
2021-03-04 09:00:00,-0.14685455836682837,0.007717553892333084,0.012661555412510461,0.033196280816355284,0.005100393304420026,0.03952305587068494,-0.016417551084128124,-0.012586700354325298,-0.039289525638846134
2021-03-05 09:00:00,-0.015071341403727123,0.007719142575482785,-0.05526687321615986,0.08873854849704665,0.005219782311664645,-0.03929010080706874,-0.04493034797607931,-0.02527106173738325,0.007808167531695442
2021-03-06 09:00:00,-0.016145630853952264,0.007631380034112567,-0.44204145955044793,0.1030932871891741,0.005109009453243996,0.007758820740619843,-0.005062170537750932,0.01665112480551989,0.0027138771829395836
2021-03-07 09:00:00,-0.040887109487855344,0.008243626583334773,0.24738097426666772,0.21763687730387116,0.006767640642525441,0.0028017597568026353,0.04575945331300102,0.03854015169479097,0.04272021296711204
2021-03-08 09:00:00,0.006188468006413261,0.008592942636705958,0.23001968751915314,0.13058015672620082,0.007719213304217432,0.04242703835387607,0.018521635885596632,0.008031485826823337,0.02760155214353488
2021-03-09 09:00:00,0.03085013494839317,0.00931570982096952,0.079526024343058,0.2860410608131505,0.009590898636631984,0.027869269847927036,0.047587453262700974,0.05107589189068773,0.047905370889792076
2021-03-10 09:00:00,0.03601685000034438,0.009473140763316623,0.18913885678648934,0.2671008344562563,0.009976307379058191,0.04772446658973495,0.045369857876357056,0.02338500852824099,0.01756328923345296
2021-03-11 09:00:00,0.07605926473565927,0.009952809726987644,-0.033930060043566246,0.47629486583160974,0.01116601233911374,0.017819982050191197,0.013271088145002885,0.02390618385064669,0.03440251443400144
2021-03-12 09:00:00,0.0403768349527831,0.009569716097821868,-0.11199311545005008,0.4190257971504443,0.010136981783203103,0.034401469827875175,-0.0011660908976300899,0.012778302801254249,-0.00948673960112989
2021-03-13 09:00:00,0.11625897410617547,0.01072327636055248,0.13727774907813073,0.43539262283869573,0.01302419535000765,-0.009539077463402212,0.06468469729781945,0.02023748446965934,0.06923168350682629
2021-03-14 09:00:00,0.05472476013326166,0.009763266174478424,-0.3752281423457515,0.2719833102354301,0.010485203444065005,0.06921106648242992,-0.001881656979729751,0.05149821775544927,-0.03621137242951078
2021-03-15 09:00:00,0.011790171848289788,0.008459245746774258,0.9775623348978655,0.0805846034932789,0.007164401889805827,-0.03616699639911036,-0.017701328448564313,-0.07410163709583084,-0.05703110970754122
2021-03-16 09:00:00,0.008147326026720858,0.008729452799267179,-0.22423052860120996,0.046867089776998716,0.007905652876062597,-0.05711813055596138,-0.060883392529615055,-0.024361391184756442,0.02326099928260228
2021-03-17 09:00:00,0.0299036891916713,0.009222157654809937,-0.11033868285134985,0.07621675769459557,0.009188078082811302,0.023318337842145098,0.03573854625694084,0.01608722859291034,0.03533618941371164
2021-03-18 09:00:00,0.002225583683072463,0.008639376051163383,-0.0546123075442666,-0.02796690283562897,0.00771833886838702,0.03536133322463075,0.019535964387370708,0.05353524775295471,-0.021455061201524628
2021-03-19 09:00:00,0.025644103269063523,0.008603076850976388,-0.22443048011609157,0.004157942264307102,0.007669505843297175,-0.02161716754600551,-0.010968055183635306,-0.013152261228329465,0.0066698471872312926
2021-03-20 09:00:00,0.012114787593322074,0.008467473989411722,-0.16196126254281895,-0.16907356854995348,0.007369950589174223,0.0067410651551824685,0.007012133668987897,0.027521253145902813,0.0012313815387934302
2021-03-21 09:00:00,0.005740256219831208,0.008076951618801509,0.1138154816882071,-0.11220974819241047,0.006431845089476695,0.0011739775412413778,-0.021571682607987697,-0.040926357397346624,-0.012915685810793387
2021-03-22 09:00:00,-0.03361246990036393,0.0069124401649707234,0.32485655088840026,-0.10804272456254127,0.0035529254482089545,-0.012753785151949137,-0.002704118650029508,-0.032412798673444154,-0.05704226445922511
2021-03-23 09:00:00,-0.05027522446545607,0.006877314691032144,-0.0630925931461267,-0.18337901630202924,0.003606712043226157,-0.05703304597424441,-0.044495535709859535,-0.012325476377519684,0.004815012118902562
2021-03-24 09:00:00,-0.060888268573405346,0.0061349714231968555,0.3954445075880375,-0.4346312503820454,0.0018510093266510541,0.004773965442848249,0.02448194049613095,-0.02452101502115933,-0.037540797202590515
2021-03-25 09:00:00,-0.08752056445149758,0.005729283028638621,0.04068493324251832,-0.4316836225705658,0.0009864325982551492,-0.03757549171499397,-0.06843729486658479,-0.02461704387571828,-0.01924094987055902
2021-03-26 09:00:00,-0.03209372234857677,0.00677466146160266,-0.26992214451640395,-0.15856978132372457,0.0038699541704749763,-0.019280397269598515,0.033601613281856624,0.01577264359830166,0.07278279689018574
2021-03-27 09:00:00,-0.05662055704406488,0.0069002101661930215,-0.23253810230678562,-0.12014719162778686,0.004318989247652505,0.07280906719644276,0.029472853818461653,0.05333776194109463,0.014332206041204998
2021-03-28 09:00:00,-0.034065122418744376,0.006772759860106836,-0.21989013755524456,-0.09440935409267748,0.00410075300239332,0.014334967385759123,-0.0024556829357842425,0.013738652477540247,-0.0007155907194006383
2021-03-29 09:00:00,-0.07564828472517149,0.007212546004645715,0.7804360908990029,0.15888342975246728,0.005358200796122148,-0.0006915637747798575,0.032622990358532,0.0021147490280370995,0.03324913864122725
2021-03-30 09:00:00,-0.0803805121357406,0.007419161755535919,-0.20081821971001912,0.18451305705012566,0.005978011892121771,0.03327803294337639,0.016498551353649527,0.04125540633878111,0.019337959108882252
2021-03-31 09:00:00,-0.11221786382178056,0.007290103463766684,0.1205851450796187,0.3533436875238003,0.00570647621385989,0.019316088024419642,0.007275413494868044,-0.005304987782198789,-6.616977162576809e-05
2021-04-01 09:00:00,-0.07601750814342301,0.007158742488974523,-0.23438173980758115,0.4675042441834789,0.005434394056765157,-9.857687988024111e-05,-0.005202797832470796,0.02061726620008808,-0.00038483311532144793
2021-04-02 09:00:00,-0.048568179820327684,0.007104212680639765,-0.005083030984574188,0.4599153449839203,0.005368417326075736,-0.00035075092508396466,0.011851091817975057,0.008530563462431973,0.003948724294240202
2021-04-03 09:00:00,-0.015114999027368348,0.006438020056306115,-0.01749650643233691,0.09569984574066592,0.0037008124260620168,0.00389885646688537,-0.00669446892285408,-0.026497613453049795,-0.03223595651244848
2021-04-04 09:00:00,0.001878097847984428,0.006661407962365029,-0.12875493983478847,0.16935916844486476,0.004404439260055293,-0.03220062068907337,-0.0217240115396673,-0.008628245367008791,0.020156740712550247
2021-04-05 09:00:00,0.01595093788129165,0.006814430141112382,0.32524458471739903,0.11617401675903605,0.004905176752348028,0.020159460928810713,0.013321473137434703,0.006881921061664631,0.015934506035409246
2021-04-06 09:00:00,0.003417565376536924,0.006380683015813293,0.004446587279013148,-0.09395145082935641,0.0038453098065565072,0.015939873938400906,0.003743468309117981,0.01100625671149813,-0.01923455459982948
2021-04-07 09:00:00,-0.06886373965655568,0.005706181566861757,0.3473862321038672,-0.21206403891743297,0.0021710666847423177,-0.01924117621093968,-0.014090420407818272,-0.0336711038089087,-0.035184932367712474
2021-04-08 09:00:00,-0.01379555638537544,0.006209239344229678,-0.36270144394952375,-0.05741985342397182,0.003651547911861952,-0.035227378988022084,-0.00858137821622229,0.004098922176981601,0.03802059206427866
2021-04-09 09:00:00,0.00016522076470937286,0.006126446301390143,-0.11003531706833458,-0.06716758588469396,0.003540600440273156,0.03802065763616258,0.012760217217056447,0.03511874397358672,0.0010539321871616547
2021-04-10 09:00:00,0.0357796694582333,0.006476112330241035,0.6974034352354805,0.12601809205638448,0.004583111423726249,0.0011193047702622305,0.04398776206287769,0.004235727161684855,0.028009565794513414
2021-04-11 09:00:00,0.02252665506116136,0.006433886869330108,-0.4178151067439323,0.0866053620916416,0.004552843363253567,0.027991382115255092,-0.012801541083475532,0.02299277987363979,0.0038888735915405537
2021-04-12 09:00:00,0.029605800674084914,0.006290295576097948,0.39793537063801976,0.02571330733923749,0.004250493114452247,0.003812327381654823,0.009848902113718028,0.00205262434386122,-0.002386544471768559
2021-04-13 09:00:00,0.14328277142522716,0.007190705898974414,0.473977522075,0.25681406709811405,0.006753532539713225,-0.0023345028907326704,0.040479704406336525,0.007620546075038037,0.06208117003246061
2021-04-14 09:00:00,0.08534949346201115,0.006904234806731413,0.0006664620257132992,0.3875582876180337,0.006004892318709043,0.062147840431463486,0.016927486508141465,0.025069310153612356,-0.009642138444887038
2021-04-15 09:00:00,0.07327090585094931,0.006842791422161376,-0.3784289820528124,0.36168583085784933,0.005880318380548699,-0.009718759552311163,-0.016241025767733674,0.011678488690789246,0.0032335436287243002
