date,open,high,low,close
2019-11-14 09:00:00,8776.428655609394,8799.239362956638,8580.046036204767,8645.775008481254
2019-11-15 09:00:00,8644.925683438234,8790.917713385934,8396.23971259362,8470.89257383166
2019-11-16 09:00:00,8470.965636856037,8542.814490187127,8401.229603946993,8490.6783839469
2019-11-17 09:00:00,8490.374162805623,8634.757534802946,8352.414339291863,8502.179641923854
2019-11-18 09:00:00,8502.533115334842,8504.012214720355,8055.027420960365,8185.503732135198
2019-11-19 09:00:00,8185.616940748416,8216.711185834578,8001.726003058912,8132.535256082134
2019-11-20 09:00:00,8133.0062770005015,8261.480893360684,8037.460533358519,8097.201484194337
2019-11-21 09:00:00,8096.759503041269,8132.267108230799,7485.354022050756,7625.495601717342
2019-11-22 09:00:00,7625.656259092206,7745.159315292729,6789.314350608035,7270.646228457284
2019-11-23 09:00:00,7269.020937109236,7345.670370260893,7082.2053956102245,7312.44419364705
2019-11-24 09:00:00,7312.725902436883,7331.967648793132,6861.078514403392,6903.695472051277
2019-11-25 09:00:00,6900.320632488551,7378.002479176947,6514.999999999999,7111.270373703132
2019-11-26 09:00:00,7111.7747327346815,7340.511560871412,7017.615443815241,7156.460897654572
2019-11-27 09:00:00,7156.720510011579,7657.995907644482,6841.08737221511,7511.2412475642395
2019-11-28 09:00:00,7508.975826324533,7644.834977964831,7361.322008356458,7421.358597537472
2019-11-29 09:00:00,7419.729221752262,7852.278487283195,7367.771728428981,7741.248629328627
2019-11-30 09:00:00,7742.309094895518,7810.5193286990225,7442.150832397035,7542.801941195485
2019-12-01 09:00:00,7542.248238104402,7543.367356628296,7211.973803962804,7392.6901555203285
2019-12-02 09:00:00,7393.228710798324,7421.457222246439,7150.159239851975,7295.591259153692
2019-12-03 09:00:00,7296.101371812696,7401.072303451974,7241.113378371598,7293.261878843283
2019-12-04 09:00:00,7293.262481759621,7751.933260517874,7068.71022473818,7194.614543434251
2019-12-05 09:00:00,7194.952203799715,7486.088788977102,7150.004355155909,7389.103072023166
2019-12-06 09:00:00,7389.664608398271,7592.335037031611,7305.0445725392865,7528.609783504583
2019-12-07 09:00:00,7528.264757547201,7620.788567931996,7471.163536531422,7489.086122582452
2019-12-08 09:00:00,7488.364066877033,7564.909168195823,7375.304924185831,7510.914045623182
2019-12-09 09:00:00,7510.937690215651,7651.979528168971,7272.385109062513,7338.872594559854
2019-12-10 09:00:00,7338.1390708731315,7407.022297213323,7156.577787086256,7223.517330992025
2019-12-11 09:00:00,7224.185716812397,7275.040783840622,7125.31507764029,7209.7367160686235
2019-12-12 09:00:00,7209.901517514339,7295.111613483749,7079.540277967759,7197.173961131918
2019-12-13 09:00:00,7196.458335977163,7308.358394214671,7189.613173093282,7258.37574300848
2019-12-14 09:00:00,7257.278860821685,7271.593457675573,7011.711923716096,7063.730056870531
2019-12-15 09:00:00,7064.2846263328565,7201.931463564755,7008.261653597578,7118.360299353699
2019-12-16 09:00:00,7119.062265557971,7149.751357304461,6834.096515249456,6890.586236895459
2019-12-17 09:00:00,6890.348948964423,6941.809015431369,6558.834347184212,6622.477167956212
2019-12-18 09:00:00,6623.328662628605,7441.148432889816,6433.813602386553,7278.907249033009
2019-12-19 09:00:00,7278.707262600752,7379.238675187893,7034.6086860974865,7150.2294711785735
2019-12-20 09:00:00,7151.873607290691,7219.8287431222825,7078.875682599218,7188.399044016968
2019-12-21 09:00:00,7188.498611113369,7190.863426381121,7105.377635713438,7133.9196328122325
2019-12-22 09:00:00,7132.98793124226,7519.553301204066,7122.651262431791,7502.170354969073
2019-12-23 09:00:00,7502.610236646537,7695.16457402212,7264.226100382394,7317.007420041813
2019-12-24 09:00:00,7317.314910484573,7436.190585271077,7156.948782917907,7255.397237885677
2019-12-25 09:00:00,7255.338305212815,7271.512643492254,7127.91929970052,7204.171324288615
2019-12-26 09:00:00,7204.281005923113,7434.7625426459645,7156.556434546424,7200.915611416574
2019-12-27 09:00:00,7201.270246635218,7273.670739905652,7073.810837896341,7253.806172121786
2019-12-28 09:00:00,7254.37713982003,7364.156487642949,7238.243799493583,7315.034212506165
2019-12-29 09:00:00,7313.996233475007,7528.146518213344,7286.967857682981,7388.03463638497
2019-12-30 09:00:00,7386.682972777946,7405.632863467854,7217.654247336117,7243.122543398969
2019-12-31 09:00:00,7243.853472915054,7318.371186455318,7142.014459622642,7192.7503274818355
2020-01-01 09:00:00,7193.081317336747,7253.897228682882,7173.578628973059,7199.464819257762
2020-01-02 09:00:00,7197.887026412293,7209.452253468462,6922.004105617189,6964.034624094601
2020-01-03 09:00:00,6963.40167658866,7404.716139970868,6869.192271706288,7344.321578744892
2020-01-04 09:00:00,7343.783304919945,7403.226095722026,7270.624965668656,7353.1666204814055
2020-01-05 09:00:00,7354.312702989045,7494.999999999999,7317.472245208405,7358.614762834654
2020-01-06 09:00:00,7357.034756955308,7797.714921077545,7346.288524439822,7758.519719570985
2020-01-07 09:00:00,7759.990754324195,8209.129632499902,7720.5706984498875,8146.895540115556
2020-01-08 09:00:00,8146.481530359028,8455.819815191968,7870.199931592906,8054.876071491794
2020-01-09 09:00:00,8054.2294806411355,8055.36424811432,7748.979074760009,7816.8281829480375
2020-01-10 09:00:00,7817.243757293404,8199.098460854484,7671.507695727583,8197.31341334636
2020-01-11 09:00:00,8198.933699897727,8286.318019328748,8002.955709055426,8019.764980164577
2020-01-12 09:00:00,8019.400657696423,8196.641864305202,7960.000000000001,8184.764095338279
2020-01-13 09:00:00,8184.488689282718,8196.092384284599,8053.963616584147,8109.732088596418
2020-01-14 09:00:00,8109.680213789585,8881.856809222556,8105.474392740803,8810.385075462957
2020-01-15 09:00:00,8814.507335794375,8915.256541214787,8563.17084871484,8820.282354252184
2020-01-16 09:00:00,8818.93618663514,8858.956895878395,8584.61742240882,8718.882438788336
2020-01-17 09:00:00,8719.594702980623,9038.566701634005,8671.16608330849,8910.87099087182
2020-01-18 09:00:00,8911.934541793054,8989.86319167204,8805.724538885303,8915.308920309866
2020-01-19 09:00:00,8913.534404207843,9197.777094369672,8465.489207351828,8701.136137985786
2020-01-20 09:00:00,8701.439380597585,8746.331819947065,8519.917720355556,8640.596894060554
2020-01-21 09:00:00,8641.27004817131,8788.120039250696,8487.319179304215,8734.486239072306
2020-01-22 09:00:00,8735.301470175555,8815.559046736109,8587.822458958832,8679.7814870198
2020-01-23 09:00:00,8679.563826530204,8687.887973229474,8302.387591396975,8400.564607185795
2020-01-24 09:00:00,8401.521143540847,8528.378152197442,8234.645664121,8436.74551210045
2020-01-25 09:00:00,8438.676297995424,8449.891028277496,8254.683585325956,8339.480057528257
2020-01-26 09:00:00,8336.624051368392,8615.062171479705,8290.708928329072,8610.850901526883
2020-01-27 09:00:00,8612.213221629747,9000.658025428118,8536.74717096431,8905.598949119916
2020-01-28 09:00:00,8906.09226189978,9401.505019418992,8863.945941397153,9377.141605046514
2020-01-29 09:00:00,9376.546242980652,9448.67286171524,9215.946293723035,9300.203454958944
2020-01-30 09:00:00,9299.166937145172,9577.073071222823,9199.994217852474,9511.67940885669
2020-01-31 09:00:00,9511.45262594222,9530.13380083784,9208.61496068596,9350.409049401733
2020-02-01 09:00:00,9351.02302169819,9464.509583777377,9280.963030083358,9384.199468388317
2020-02-02 09:00:00,9384.112177394249,9476.859727200455,9120.928760724795,9331.378735150894
2020-02-03 09:00:00,9329.717535958991,9618.465952570074,9232.039470298614,9291.88517233926
2020-02-04 09:00:00,9290.484070709079,9349.882869467896,9091.503199369132,9193.870025333028
2020-02-05 09:00:00,9193.86558922595,9747.827751459768,9173.38340505224,9612.745402759847
2020-02-06 09:00:00,9612.635366062486,9862.257418556374,9525.792563092204,9770.190153441412
2020-02-07 09:00:00,9770.547000600956,9884.414450443679,9728.071032461603,9812.867569153475
2020-02-08 09:00:00,9813.16143052456,9940.625577578217,9666.515108501426,9895.53470057621
2020-02-09 09:00:00,9896.307694478766,10167.255678417356,9881.179574195412,10153.974974037772
2020-02-10 09:00:00,10154.174010794603,10189.33455841744,9753.207000105269,9851.625029846433
2020-02-11 09:00:00,9851.768800841008,10330.537914884426,9700.79951134634,10228.367834408808
2020-02-12 09:00:00,10227.726262077478,10454.364964373412,10225.434170785395,10328.625022329212
2020-02-13 09:00:00,10327.801454044044,10500.052696248275,10078.735290041428,10229.528823203314
2020-02-14 09:00:00,10227.94397932709,10383.471929175432,10109.263854174751,10346.648732735553
2020-02-15 09:00:00,10346.148127819533,10378.002019469379,9795.366670487243,9904.271150842047
2020-02-16 09:00:00,9904.798241997567,10050.079889538472,9635.566756121221,9916.987809533459
2020-02-17 09:00:00,9911.88459382876,9964.881158366263,9453.826647971724,9705.312997681223
2020-02-18 09:00:00,9707.708703559218,10253.317870988772,9578.331636568195,10166.496411590271
2020-02-19 09:00:00,10168.675391267452,10257.63203618231,9344.199652501444,9594.084596596638
2020-02-20 09:00:00,9594.100619123583,9699.719639454335,9399.694128485022,9598.037456490212
2020-02-21 09:00:00,9598.42285317319,9757.136639320222,9551.349291191495,9678.804453263416
2020-02-22 09:00:00,9678.546351015562,9710.206779896529,9560.685829146863,9652.21440157436
2020-02-23 09:00:00,9651.923463983605,9992.765204275225,9646.548124928735,9938.737603731492
2020-02-24 09:00:00,9939.581803481255,9993.588700781793,9474.173681174581,9655.791713017117
2020-02-25 09:00:00,9656.487996360762,9675.800279344243,9248.365276734075,9314.759157004672
2020-02-26 09:00:00,9315.244338903627,9376.609162890978,8632.977597706336,8784.593136835952
2020-02-27 09:00:00,8785.134514874311,8972.108026956039,8529.75224949114,8822.448872189596
2020-02-28 09:00:00,8822.681262836088,8900.07920191616,8443.019109522438,8693.830932918747
2020-02-29 09:00:00,8691.948508793235,8790.900861584694,8523.636736341155,8523.857049026878
2020-03-01 09:00:00,8523.730245206996,8750.528559866729,8410.913492656837,8531.62653348453
2020-03-02 09:00:00,8528.971354096908,8967.105590470355,8496.951949245673,8915.435115831922
2020-03-03 09:00:00,8911.657053505061,8919.816504064265,8651.700091507428,8759.712209871204
2020-03-04 09:00:00,8759.701580518058,8848.426363055003,8660.299839232055,8751.062184188633
2020-03-05 09:00:00,8751.668278238978,9160.37557434256,8747.662151498313,9055.873969194203
2020-03-06 09:00:00,9055.016357315584,9171.540820661286,8985.889305388371,9133.771281831307
2020-03-07 09:00:00,9132.240212650024,9189.810948720176,8836.4246750452,8887.0829231351
2020-03-08 09:00:00,8886.91181268115,8888.263694398318,7999.526692292451,8033.350838496891
2020-03-09 09:00:00,8034.857120244284,8180.424525521771,7632.386223082222,7930.471579765558
2020-03-10 09:00:00,7930.508085772029,8149.820022915758,7728.530566564356,7893.807877070896
2020-03-11 09:00:00,7894.491448172821,7980.733707492155,7590.166295889451,7934.5241782886815
2020-03-12 09:00:00,7938.549532083594,7966.852006203216,4477.028593575545,4807.619088066485
2020-03-13 09:00:00,4804.974994368569,5959.212975298342,3790.21867421495,5583.860558123588
2020-03-14 09:00:00,5580.805166953982,5642.7900850094475,5054.713128008493,5171.788478049116
2020-03-15 09:00:00,5171.939408924799,5942.731574903513,5093.019441329971,5359.428070904307
2020-03-16 09:00:00,5359.359451088754,5363.771797596542,4441.290573427015,5029.562447552133
2020-03-17 09:00:00,5031.2168558280755,5529.692808278519,4922.970720722772,5313.930783568813
2020-03-18 09:00:00,5316.639401135287,5438.46707744471,5009.016820811084,5395.000850856863
2020-03-19 09:00:00,5395.44597342608,6403.762886373769,5254.063725022858,6164.452986836098
2020-03-20 09:00:00,6165.776222638066,6928.8302755097975,5670.0,6208.574719206726
2020-03-21 09:00:00,6204.829056092589,6457.393316031219,5860.55823304674,6187.047069538533
2020-03-22 09:00:00,6188.049520400801,6408.796295305929,5731.595639997755,5815.936995711588
2020-03-23 09:00:00,5816.1039274213845,6603.089419005793,5687.827847077892,6470.027112385088
2020-03-24 09:00:00,6468.648906488216,6839.924767038811,6374.640038644551,6747.480673792807
2020-03-25 09:00:00,6747.373463758385,6961.442340443031,6450.803358461279,6679.087136909666
2020-03-26 09:00:00,6678.895956958752,6781.544644152401,6511.4775923681245,6739.270158147172
2020-03-27 09:00:00,6740.487262427897,6846.061135359797,6255.114763851409,6361.062513639885
2020-03-28 09:00:00,6360.985482869478,6361.776831583791,6024.721595359356,6238.47116924028
2020-03-29 09:00:00,6241.575415291995,6267.5675268636,5866.872480845359,5880.072746519194
2020-03-30 09:00:00,5880.272917864563,6602.467756748058,5857.563120907208,6395.87784718892
2020-03-31 09:00:00,6395.618828801661,6523.5532416203205,6322.691354303628,6411.302515046742
2020-04-01 09:00:00,6413.866686526908,6683.08860248009,6148.820185967851,6643.871757935013
2020-04-02 09:00:00,6646.108672179317,7201.968466527416,6553.4943760694605,6794.906641978813
2020-04-03 09:00:00,6793.470018311506,7047.996312229896,6602.8283345955315,6734.880885319514
2020-04-04 09:00:00,6733.30440693631,6992.206961190791,6650.4312460951705,6858.713071731059
2020-04-05 09:00:00,6859.621824651376,6896.910426075508,6677.593455431227,6772.9595577207765
2020-04-06 09:00:00,6773.589130708323,7357.367965814317,6765.90884386365,7332.24014311406
2020-04-07 09:00:00,7330.502413144239,7460.632599390397,7077.000000000001,7197.867740354678
2020-04-08 09:00:00,7198.087318521196,7420.920576510014,7150.205715421231,7361.905374880545
2020-04-09 09:00:00,7361.5299680631715,7372.480033130785,7107.996054991104,7284.785983774915
2020-04-10 09:00:00,7284.988323734471,7296.712140606661,6740.925407726545,6860.603513660545
2020-04-11 09:00:00,6859.404715721972,6945.069682208307,6760.76627351828,6877.2629036335475
2020-04-12 09:00:00,6877.369170752187,7179.216965790892,6780.961640250168,6904.188444982612
2020-04-13 09:00:00,6904.236626729393,6904.822698003255,6571.757409107196,6840.568540554368
2020-04-14 09:00:00,6840.576911748279,6979.238912574291,6755.48841626477,6869.753075688148
2020-04-15 09:00:00,6868.606078885102,6933.81468450231,6604.249326422871,6620.97930095926
2020-04-16 09:00:00,6620.998572308635,7193.819465995939,6468.761680818671,7103.027285083103
2020-04-17 09:00:00,7104.628219661063,7149.496343934748,6976.03384827502,7027.092127166262
2020-04-18 09:00:00,7026.158439409847,7294.301623595985,7014.935570252869,7249.876769573156
2020-04-19 09:00:00,7250.206340948036,7267.081937135942,7055.772306468475,7121.2643304363255
2020-04-20 09:00:00,7121.721309532339,7220.0,6751.7556931509735,6828.41639584434
2020-04-21 09:00:00,6829.3209716269475,6940.931310563157,6763.058538782169,6842.52438404049
2020-04-22 09:00:00,6842.215467228916,7157.757635537476,6818.147207023158,7126.311175372922
2020-04-23 09:00:00,7126.775818687341,7740.349829253334,7021.39179292854,7482.665341148465
2020-04-24 09:00:00,7485.075452107156,7615.62776084699,7388.388883205327,7505.057733361015
2020-04-25 09:00:00,7506.100978494061,7706.496405961876,7431.207921274057,7539.378739957437
2020-04-26 09:00:00,7541.473576319484,7701.6936609068425,7480.470461363011,7693.912016312559
2020-04-27 09:00:00,7694.599825389107,7794.080001136845,7608.95114659632,7775.741302557867
2020-04-28 09:00:00,7776.313381666656,7782.493398855616,7657.885483302757,7742.879827417496
2020-04-29 09:00:00,7741.533393861602,8955.041237504129,7710.941424541455,8780.047325579984
2020-04-30 09:00:00,8779.75084816654,9462.638325128175,8401.62668055301,8620.764550274673
2020-05-01 09:00:00,8621.075470663654,9060.930405956688,8613.848783789314,8827.566335312431
2020-05-02 09:00:00,8826.554377850396,9011.027350842665,8753.599287991556,8973.055091574408
2020-05-03 09:00:00,8973.506055607,9200.725626738149,8713.093079664373,8896.184702739953
2020-05-04 09:00:00,8897.331671481435,8952.5822568809,8522.681104731937,8873.117453679975
2020-05-05 09:00:00,8873.850175110449,9118.73824761298,8760.011144198099,9023.280974592266
2020-05-06 09:00:00,9023.6871372735,9397.865225344787,8908.060223948136,9144.343249190875
2020-05-07 09:00:00,9146.339061895857,10068.016976434554,9022.311899600572,9988.375839929988
2020-05-08 09:00:00,9989.806329108322,10037.949429306776,9708.203589865985,9800.22464052102
2020-05-09 09:00:00,9801.111215547224,9914.219755666652,9519.443504266383,9540.26619770711
2020-05-10 09:00:00,9537.369044622528,9573.4161662184,8115.82547557084,8724.003250650616
2020-05-11 09:00:00,8725.840581204828,9170.538188881075,8196.778517786212,8563.293510734538
