date,volume,vol,RSI_14,EMA_50,ADX,sentiment,trend_sup,trend_res,open,high,low,close
2020-07-09 09:00:00,24656.927125682196,1.3805748109925275,24.69164147597742,46.5570245525596,19.561310113029013,44,0.9393963522634683,0.0606036477365317,389.02210769114026,225.8541390061473,155.4369662730951,42.0284492614046
2020-07-10 09:00:00,14732.686177562617,29.204040700560824,29.07796045101738,48.58314934381997,19.069255195514412,41,0.6072028164297898,0.3927971835702102,41.78816907193868,113.88806011181441,162.56901930459935,243.85980822817146
2020-07-11 09:00:00,-1977.5861653691609,43.4803294722459,31.740956002348355,46.36961392403646,18.61234705782228,44,0.7396037102595183,0.2603962897404816,244.46633840512914,190.03652319058165,257.2927723754565,156.4011626256506
2020-07-12 09:00:00,10058.845016118485,24.717603034285844,29.782742599048664,48.9854799908444,17.903188434182436,41,0.6634839954205339,0.33651600457946607,155.66411815858555,258.5532263952955,191.8675314242373,266.38732888048435
2020-07-13 09:00:00,23998.901142122166,27.943120593041385,24.80048562761845,46.494421563509604,17.24468399794544,43,0.8472917696343893,0.1527082303656106,267.0431962206676,226.87996961876888,247.51022739787732,154.16304853383008
2020-07-14 09:00:00,26133.965767660873,40.48865558590427,27.69872118090212,46.95984610671803,17.11572598281361,43,0.7498843315233004,0.25011566847669964,153.8198918684484,161.0372404715563,124.6993696917616,212.18618606213022
2020-07-15 09:00:00,17778.63779626973,41.30936490786786,21.986801647278135,44.60740808236551,16.99597925447691,44,0.8398994910930755,0.1601005089069245,212.55081310275273,207.74865386502825,240.0025321369758,145.972137804667
2020-07-16 09:00:00,24496.932385123335,60.45092665367946,25.757486854794248,42.10688944811227,17.489958870198706,43,0.777334539857638,0.22266546014236197,145.54378290492787,164.09950267142995,91.49529863597854,129.04357121440626
2020-07-17 09:00:00,6688.3791173986065,49.27155165071753,27.507299468598134,42.975898564298404,17.948654227654657,41,0.8032513099590954,0.19674869004090453,129.2443883823198,167.7899755642702,223.98828773071,205.10056918571172
2020-07-18 09:00:00,1197.5719224484055,23.79784257870233,24.873691811961248,43.680034525636074,18.09329217510559,44,0.8274501681579374,0.17254983184206263,204.47547274941644,235.93558502870656,231.43842364868578,211.5320205563312
2020-07-19 09:00:00,6954.26825729305,23.788828564102232,29.467398620902298,45.252319493329196,18.342978314831573,41,0.8991750859363281,0.10082491406367186,211.8127956108874,230.17646459528987,185.23285461620435,238.48000001532637
2020-07-20 09:00:00,18503.840545075713,-0.47358197145035774,13.54892477993092,43.39446388696342,18.574829730291412,44,0.9558321855024773,0.04416781449752268,238.72877493556007,208.1667165650033,227.65563164217747,159.378843302924
2020-07-21 09:00:00,45037.56290916051,32.27331315907884,31.026750657459438,52.426916399637776,17.492653696275504,44,0.8860957107691247,0.11390428923087524,159.22040041002765,432.67251980754554,227.11419367463714,424.0569304892888
2020-07-22 09:00:00,29310.187699300135,136.09871804555416,27.50651943761722,57.44816364786493,17.17906629649738,50,0.9364664654018467,0.0635335345981532,424.5915935619505,373.40565795083967,317.7721657558577,374.4597591317779
2020-07-23 09:00:00,37184.02868864551,218.46389834236345,43.11417197500394,60.53009892528098,17.555091750143397,55,0.9694816380716916,0.030518361928308348,375.0811861624479,391.76701469189175,406.82467045542217,338.4973023334496
2020-07-24 09:00:00,25492.416572921138,259.4006271390969,34.012416117941505,57.53636430275765,17.9042582428147,53,0.9373212741735287,0.06267872582647131,337.1009152254137,251.2068023747088,276.1864208877523,186.86448253303024
2020-07-25 09:00:00,20056.85257131953,366.3613735083382,42.69869060310491,63.48505240378836,18.725153254895975,55,0.8785295596778321,0.12147044032216797,187.18374339964612,351.8754802601561,289.48491506513346,387.2389627852299
2020-07-26 09:00:00,49662.57540786429,548.5563875469868,44.82707804996093,72.06398290976722,20.90105849813025,55,0.9599302767351614,0.0400697232648386,387.5524112409803,657.7262708669987,375.3326460274038,487.52989802011325
2020-07-27 09:00:00,149582.5936513538,1437.7045240365555,57.30304275117793,114.47509999973227,24.732611353345288,58,0.8319802006578064,0.1680197993421936,487.1947229883499,1619.505572624863,526.7464893629276,1386.986995313082
2020-07-28 09:00:00,69928.91303445605,1690.5973282580408,49.81709598072621,108.23749774213866,28.290481861759247,76,0.8433873833629788,0.15661261663702114,1387.3980286499154,430.09740154925385,944.2934046786722,363.6462302668606
2020-07-29 09:00:00,46660.85223508904,1925.554757169768,52.197530106799974,113.83451152012822,31.672741704349555,71,0.780766485817114,0.21923351418288597,361.9934138348708,522.5352521500427,648.7195043621705,550.1950058590992
2020-07-30 09:00:00,31457.092810232672,2027.9668494530392,53.300932683212565,111.74264025438424,34.81341155818341,76,0.8495471581309647,0.15045284186903532,550.3984154433747,230.86068540899032,396.2569188667767,364.421398798273
2020-07-31 09:00:00,43886.66905668483,2133.017438396783,52.976290799791066,118.87654034932166,37.93986623863799,75,0.8269207897677271,0.17307921023227288,364.9527055706694,603.5481151659824,467.00818740351497,565.5397007599295
2020-08-01 09:00:00,59561.670001456645,2336.7917710944203,53.38037960824683,134.82174413577013,41.096922178701156,75,0.8997963933008156,0.10020360669918435,565.6842944483869,801.27437063244,595.6973092581247,821.446108131051
2020-08-02 09:00:00,71265.72684870585,2148.898498351379,34.66244592334674,103.53067826426013,41.03756468192471,80,0.9759415567240206,0.024058443275979415,820.5270525947108,699.5740213446625,-335.60977794700557,-313.51257668971994
2020-08-03 09:00:00,22041.847001590308,1995.2160585506022,38.60499547106773,107.1254804176915,40.98244700634657,75,0.605681025251773,0.394318974748227,-312.2378744830021,-201.61899444296978,596.1361180542808,364.3678745390662
2020-08-04 09:00:00,27290.59584423038,1755.558645158952,36.87894573272061,103.90336943757939,40.931266307595436,72,0.6456688796823883,0.35433112031761177,363.68748164043245,196.9255031304565,368.82448076244873,247.04841692168156
2020-08-05 09:00:00,47352.758071672055,1696.4450847471053,39.97283364637306,123.65851210230176,41.443440000607445,75,0.6186474649053488,0.3813525350946512,247.5889351479491,638.5060068182684,386.95083561986394,818.747633224606
2020-08-06 09:00:00,36604.098663340235,1572.9066532499216,39.373492743507285,122.14532904680345,42.08213142005118,79,0.803154017836968,0.19684598216303198,819.7862761130909,481.3519868941239,768.3555763422482,393.23232929786354
2020-08-07 09:00:00,40242.79059246084,1339.6529359714818,37.454107910088645,113.19320478420377,41.68395008294008,77,0.7899516760192101,0.21004832398078982,392.4588047972975,367.75131571957536,120.10793454435407,163.21037105270807
2020-08-08 09:00:00,9672.668855753436,995.1932162180326,37.70420863934899,117.51471126939032,41.31421026990835,77,0.7123329303853886,0.2876670696146114,162.9530745672473,234.2656848794577,482.59749746937086,442.6484409156037
2020-08-09 09:00:00,12203.461761337196,564.6944419886506,34.787066204141134,112.10275868728604,40.97088044352174,79,0.7543104924892234,0.24568950751077656,441.41128492656935,288.9801163521697,326.8917254113894,228.68845222037817
2020-08-10 09:00:00,62746.15075554418,126.54557317626632,27.21384697013412,118.2160357433113,41.14386333156052,78,0.6992841425672931,0.30071585743270685,229.91288025525137,568.1364769947977,230.7783657180389,487.58311435307587
2020-08-11 09:00:00,65718.17709766046,206.60535932374273,21.655450576191818,96.37312454750827,40.02954836272311,84,0.7465837825416797,0.2534162174583203,487.71060210601354,222.1698460122152,-56.996714247825366,-184.27530333229151
2020-08-12 09:00:00,31845.988541417813,158.00757719577132,23.0419211375275,101.24033445292116,38.99482732023124,75,0.5183640636261602,0.4816359363738398,-184.8668886790656,-18.339600121480544,227.57077315520837,366.3703646973572
2020-08-13 09:00:00,40833.84288107094,185.8133711835917,26.406803820622542,108.01070426910337,38.414895099845936,75,0.5336972085004574,0.4663027914995425,367.00299792510486,405.1236630741878,351.4591721187444,476.2207057626365
2020-08-14 09:00:00,29041.51499501004,157.0288981357844,23.454858328036376,105.45541069354113,37.99634939559886,78,0.5492556848261875,0.4507443151738125,476.18156396726226,348.3817761553855,626.0454569646427,280.28203380369996
2020-08-15 09:00:00,25480.65732858712,205.5509229121161,18.8446045341946,107.17170828826602,37.878608910587765,79,0.4809677634698075,0.5190322365301925,279.3496715399833,426.5892054349697,371.3680548546945,367.66331969191015
2020-08-16 09:00:00,10452.897086605619,261.09284041613296,36.44628792949243,107.65632684010961,37.76927846022031,82,0.44611994163778285,0.5538800583622172,368.7155330154128,270.90003325209545,311.52123357339224,348.7030849926741
2020-08-17 09:00:00,64081.652645253984,306.7091527211712,37.34999209704807,120.38639913267434,38.6350966844614,83,0.4030551039253065,0.5969448960746935,348.90663038703497,831.2652666661252,373.5714932435476,662.8513887574736
2020-08-18 09:00:00,48595.04698149343,219.26669880071654,29.09941438065474,105.13415124969652,39.43907074982813,82,0.49869074310296735,0.5013092568970327,662.8446564035094,331.6653133091895,345.9498587236776,20.01776092867658
2020-08-19 09:00:00,46421.96991774571,55.63434497107232,17.1490329319453,95.67875151968474,39.05784131512069,80,0.2630717540810177,0.7369282459189823,19.0079072654662,-24.480032024310276,38.92241922708672,61.58992970695908
2020-08-20 09:00:00,12913.606851723904,107.74335949320096,20.68539351782277,97.89802416817292,38.70384255432093,75,0.09841621100962364,0.9015837889903764,62.234615752577156,119.13350465351141,338.6427054876731,325.57602252821016
2020-08-21 09:00:00,37792.8934678611,173.1936697932415,18.520902155550566,83.68724432789531,37.60633786882128,81,0.09767907537712284,0.9023209246228772,325.36794748340617,235.696251630794,85.55775366285525,-58.94069594843495
2020-08-22 09:00:00,12826.983427179177,172.0634332851447,18.713528594799218,87.55755729140583,36.15292570458544,78,0.018074851776798514,0.9819251482232015,-59.19363787332804,69.54732933030937,117.16674941801648,328.12460833466866
2020-08-23 09:00:00,8332.106218964422,195.36181001127284,20.45861142056455,85.78335083754428,34.891719492977856,76,0.10567853128299083,0.8943214687170091,329.2690239998992,259.1125274129354,355.9362091980165,233.28661825153904
2020-08-24 09:00:00,20268.52788592391,199.86495121261623,18.551931054848765,88.61807207059428,34.02487716406772,78,0.07654714788657734,0.9234528521134227,233.14099196276402,362.3143906555015,329.8813961087999,346.39949140557655
2020-08-25 09:00:00,47817.58163034023,310.4770290327077,20.41141969752161,70.63255386563833,31.69640451666711,75,0.09203851769139448,0.9079614823086055,345.37898759038944,227.80702054000358,-199.5500101706948,-160.93206740292226
2020-08-26 09:00:00,25850.65202724792,276.2073690860318,19.927411374320926,75.36003738200452,29.534251344080825,76,0.07005060653318906,0.9299493934668109,-160.7273220038751,39.40117801771703,293.86322969671164,317.54338996849765
2020-08-27 09:00:00,39842.3155942922,354.3545097853005,12.980658476993447,69.44906196321426,27.9151769206192,75,0.10555582078727192,0.8944441792127281,317.3274224721372,275.07313936622086,108.16811196510389,105.04821199036633
2020-08-28 09:00:00,19337.91519664321,361.1708633156808,19.002640826004765,76.55980370810903,26.411750670261977,74,0.07707093270386402,0.922929067296136,105.67130812843789,205.69811740461955,359.47889233981005,409.19262220169367
2020-08-29 09:00:00,4493.966211113082,381.7705471743361,15.919177085467231,73.46116936053295,24.869251088386687,79,0.1417726484043141,0.8582273515956859,408.60288500979186,285.4014164891705,391.69992829386683,203.2674568711809
2020-08-30 09:00:00,18090.464333298252,361.689491651351,20.32102007337105,82.39519607574584,23.29059298745677,75,0.10458417554051783,0.8954158244594822,203.5554253105929,402.8800568175211,314.20700100302565,487.5139490776455
2020-08-31 09:00:00,32469.324014084017,331.4774485352698,10.842812207107219,79.20573475250603,22.126008065903136,75,0.21129693666189406,0.7887030633381059,487.85986348185725,376.5954405439934,381.56602657737494,233.77355312440704
2020-09-01 09:00:00,57009.82264545384,139.7444511358476,24.527277591483802,89.04817867498787,21.89661172279795,75,0.1740728761804673,0.8259271238195327,233.99327631925007,556.4463656095395,229.03192390346703,536.2990966544439
2020-09-02 09:00:00,66926.40858837224,136.86853593059675,17.185862595053443,67.18921740363476,20.361853675086827,83,0.3349360532336032,0.6650639467663968,535.4575041211992,251.0735268765693,-94.76518709450647,-214.91352306699264
2020-09-03 09:00:00,103326.45723920088,1017.2115228454953,2.418007181750566,17.564414437865707,21.571549663987444,79,0.1371147475374414,0.8628852524625586,-214.9718456689152,-188.93266072683036,-1007.390264901278,-1060.649254814838
2020-09-04 09:00:00,65335.529759380544,1129.8803830395696,12.90995167195052,29.750666464062306,22.817852951861795,40,0.061759695823604174,0.9382403041763958,-1061.9413508722173,-642.8621416638161,-112.03826761363962,270.47416136000174
2020-09-05 09:00:00,57870.97810946911,1384.2907145641368,8.242831218302275,19.39856030748342,24.052575962789838,41,0.18896514466558337,0.8110348553344167,271.90730921222166,-16.07636636947609,11.086785419978696,-140.12029106747286
2020-09-06 09:00:00,17659.88066521802,1465.2037059494412,10.76818014724073,23.820802391919642,25.199104472937307,41,0.10995113828857266,0.8900488617114274,-140.18284267282615,-97.41628365452198,271.156352809041,195.56085376337796
2020-09-07 09:00:00,32986.07466531067,1462.4029705729356,11.304854780518578,29.43474209377746,26.458351098924002,41,0.13382260340088276,0.8661773965991173,195.41819197120276,179.576625108597,49.95749349628204,280.08330099815794
2020-09-08 09:00:00,46407.3139535702,1486.2490706941799,13.089279517134672,20.66246998785391,27.67514051864439,41,0.16665498113463204,0.8333450188653679,280.4602983699333,199.39348658454037,122.4351533101526,-47.85053313733988
2020-09-09 09:00:00,16330.774874307965,1520.0415186712057,12.281494632225726,25.356169144377418,28.805016408384752,38,0.08931603273123094,0.9106839672687691,-47.56982412372781,99.84606350208196,296.96154393368124,244.41049574011777
2020-09-10 09:00:00,33235.4632377777,1469.9695815230766,15.662551425371845,30.94375865661641,29.21776356464096,38,0.12165902661590473,0.8783409733840952,243.22496183280418,325.1813037274187,314.90688728294117,310.3869851588661
2020-09-11 09:00:00,13486.4764306117,1426.4304732807007,12.890487220065992,33.79971146717435,29.601028781164583,41,0.1751859956212487,0.8248140043787513,310.78890022727865,144.86821032895932,330.38269637542544,272.24051110199616
2020-09-12 09:00:00,5120.0377424218095,1309.0548240759767,14.71944636763669,36.6123691857847,29.58252880990424,41,0.21451301535269873,0.7854869846473013,272.9112517061312,289.47614194244306,307.91443227608033,280.03294741726677
2020-09-13 09:00:00,18253.815710445197,1209.238687185842,9.20857656180961,33.02421623281407,29.09501069979061,38,0.26859556301435583,0.7314044369856442,279.9819762252773,338.6758152077018,174.3176569910829,126.05805747134582
2020-09-14 09:00:00,44537.40622501456,954.9909128528056,16.64910316416855,46.968734155665516,27.898548331544866,39,0.2534606557879259,0.7465393442120741,126.41085626327003,430.0731811118003,234.87619156977598,546.7320883036391
2020-09-15 09:00:00,35167.008527203856,711.7317357438274,13.380781583064833,51.845168318108335,26.087889622720407,47,0.4590018562133233,0.5409981437866768,546.0315722605283,468.23853926563606,616.2861531288745,397.1823100477559
2020-09-16 09:00:00,39835.25119766501,199.34618376640333,22.486395483503586,58.66840079758913,24.617239272047673,43,0.5662569027023137,0.43374309729768634,397.48318307595036,474.54111046396065,359.08206015437827,451.83406055727573
2020-09-17 09:00:00,26707.39582766719,46.085165218428756,46.843359289988314,58.13488973385029,23.251635374994418,48,0.6643860345856104,0.33561396541438954,451.76112390073285,278.3936566859884,368.33207482731814,286.0754088703561
2020-09-18 09:00:00,18478.67276052134,200.06241597700023,37.10675765473742,57.764847221331365,21.98357461344497,49,0.6701219975889942,0.3298780024110059,286.730961023226,284.5988156108924,353.0307200565476,268.9059786799844
2020-09-19 09:00:00,9255.577036779614,379.46406994478264,50.00577384355243,63.40134452522943,21.336870551501192,48,0.679299666125537,0.320700333874463,268.75814707152676,426.31740689123944,358.6020696922624,413.07180382776824
2020-09-20 09:00:00,13293.780742213574,375.4465508191712,38.84217280002537,56.892301327254245,20.024512708984492,52,0.7651821511959565,0.23481784880404358,412.2119164773794,212.63146376901386,124.43335282445878,131.52257913823632
2020-09-21 09:00:00,52433.86251593035,354.88599612205746,20.48554946124524,36.92532519168526,19.864876821104804,48,0.6983246568182475,0.30167534318175243,131.84630677529822,185.27584702065724,-189.85555198017755,-260.3048653193673
2020-09-22 09:00:00,15893.305078893354,352.0970405931405,31.845257581281583,41.54898646991205,19.716643496645094,39,0.5101818786678032,0.48981812133219677,-259.31131604948314,-159.03126022881224,216.1160040906925,259.59467739930005
2020-09-23 09:00:00,27374.973811113152,324.33602758937195,21.504538022805022,30.531651583516577,20.195773690049347,43,0.5851238126576791,0.4148761873423209,258.0529652836103,138.5879359518931,-11.538635580791379,-79.46676462532741
2020-09-24 09:00:00,33831.19828104421,269.852622341613,30.030977071211908,50.53044333042453,19.567252758915384,39,0.4885552716309224,0.5114447283690776,-78.53777743762475,460.767795373853,222.83511455444204,653.6958445488199
2020-09-25 09:00:00,22924.88079972796,243.32781057296745,27.41086965762707,48.927157973908834,18.98362618000528,46,0.7365850901234487,0.2634149098765512,652.9419583628169,242.5088632111183,566.3686871981809,235.59417417169425
2020-09-26 09:00:00,443.5450957419307,222.53905159842975,27.27870955381694,50.77271529491918,18.19060031814742,45,0.7550557734123855,0.24494422658761453,236.1798586678742,317.0602999814291,370.5728684857022,289.06295480920016
2020-09-27 09:00:00,5968.538883669571,209.156159715453,30.523393322197617,52.72227881870094,17.635643893418848,47,0.8069097800475831,0.19309021995241696,289.09544496994386,246.59967783360662,222.38764530981098,296.66529249985797
2020-09-28 09:00:00,29584.675161625582,139.55331422896245,21.674767733696214,49.690676828251526,16.483081837597826,43,0.8684432029758723,0.13155679702412765,296.6519222124134,408.80438685639274,277.85152468307024,174.614746457637
2020-09-29 09:00:00,18195.246854056564,169.5191913865716,23.372413372895622,55.434595755896225,15.412845642906879,45,0.8708690819845075,0.12913091801549248,173.84240946250793,208.16740361118173,259.06748940967555,375.65814207156654
2020-09-30 09:00:00,16844.466808782723,184.75033863309318,18.30773667930849,52.95773608207128,14.419054890693856,49,0.9623390942726983,0.03766090572730171,376.60501167008624,241.33918624844773,274.71625838434556,200.23395208559486
2020-10-01 09:00:00,43040.27894145223,176.9158989826999,16.396665265079655,46.78306640200026,14.427704800531513,45,0.94607749307355,0.05392250692644998,200.33761439472983,330.3201731498357,20.876292957909754,82.48299298415623
2020-10-02 09:00:00,28682.38039612931,171.0349692020436,16.506265081472318,44.99700929028768,14.664619860658927,41,0.8170416547114115,0.18295834528858845,80.5956627519081,16.792278209513825,135.41126625921606,160.12721454154052
2020-10-03 09:00:00,-6097.4414398076915,159.57153552995703,12.721925822560708,44.05776409609098,14.884612416491523,40,0.7922749188811885,0.2077250811188115,160.2538947688572,150.51671616656313,322.6077414985648,181.78563490366105
2020-10-04 09:00:00,-429.98042753823756,49.33691098378711,20.04045717007873,49.175542820015835,14.573364019276113,42,0.7702918402122318,0.22970815978776818,182.2760257805694,311.3738694201529,258.16658243076563,337.6249889541559
2020-10-05 09:00:00,14868.318435929628,36.121545768429655,35.86389563734388,54.30410025987112,13.754338029808599,42,0.6795620685314525,0.3204379314685475,337.97576868183387,353.1634077627441,334.2813487826188,370.98614814378743
2020-10-06 09:00:00,30126.25249325131,15.56916658494913,24.925036573355282,46.83877658778874,13.414692221256876,47,0.7536829396662647,0.24631706033373535,371.41955665101705,273.57754853134975,162.5310725110885,72.02387500050281
2020-10-07 09:00:00,12893.71530318266,23.311926551048145,36.192664592810445,49.56562370028587,13.099306827601705,43,0.5091916125426752,0.4908083874573248,71.72009231800985,146.27840928158912,247.90162500601036,279.7709224954215
2020-10-08 09:00:00,34805.02116189005,-109.4479496303212,28.3677218070012,59.843014595026034,12.861853927815602,46,0.8671350396430945,0.13286496035690548,279.9039498519396,504.72901417821777,219.4854871727075,496.4869721138075
2020-10-09 09:00:00,27090.82643072548,52.17740474644131,34.08269951821956,64.70437439017041,13.264672495026478,48,0.9722081847927974,0.027791815207202673,496.6518856673174,458.94100916909883,528.9442625283191,413.9301132649143
2020-10-10 09:00:00,20260.067479881127,286.54190306026584,37.69689446299595,73.99058109479301,14.834833922477454,53,0.9480452379520793,0.05195476204792075,414.45015262396737,703.6242924683793,514.713717566905,535.4965827778451
2020-10-11 09:00:00,5334.565930054523,451.03665589781707,37.18414426714539,76.47599995862583,16.292840962253358,55,0.8630362269938231,0.13696377300617693,535.0574740480079,335.75750995493036,486.90896692327806,398.54720935032856
2020-10-12 09:00:00,36539.56951686548,634.9423269899746,42.37128656894163,82.09002556915948,18.321526105217753,52,0.9242117822971623,0.07578821770283777,398.6635028556648,605.4724191790738,268.7106758014288,469.42089849536205
2020-10-13 09:00:00,20990.981510303533,683.3769147056272,34.44750902839931,77.04079838011057,20.20530516654184,56,0.8842020829690159,0.1157979170309841,469.5858248376153,211.20511179240202,412.5107067808385,215.0800932792572
2020-10-14 09:00:00,19624.63307720457,730.2478518550561,37.097014295737566,76.11006139165329,21.82360580852038,53,0.8225774884756738,0.17742251152432617,215.70632598941847,296.1477204475923,279.9999729561896,275.2126006050876
2020-10-15 09:00:00,28553.179789372316,781.4745242380402,44.9009555944554,78.7263389921045,23.5026578256668,56,0.8243699301048378,0.17563006989516217,274.72462193504543,370.7642170495601,250.19327193987192,361.02071738208906
2020-10-16 09:00:00,27089.06554236907,721.5234910645519,37.46301458507962,70.61597374715711,24.719812597216666,52,0.8815187621129409,0.11848123788705915,360.3418793722158,236.88334439698156,216.22067578582937,101.86360321746724
2020-10-17 09:00:00,-2796.2569219666148,646.9166723205919,39.42632149150425,71.51991911116602,25.85002774222725,56,0.7694558023732223,0.23054419762677766,102.46633538217247,148.1456545883102,309.4983406369447,280.71449985921754
2020-10-18 09:00:00,2021.35116495279,568.3470532048727,39.32593663678921,76.51934988108042,27.204742679111302,55,0.703053290520455,0.29694670947954505,280.44389277970913,360.5407207629687,357.73036210100327,401.061241132993
2020-10-19 09:00:00,32108.74059355948,587.2001299301846,40.73161233702558,85.59598784103218,29.22701761351824,55,0.8393280257039387,0.1606719742960613,401.9240517458893,610.5021470016454,341.62162655782777,534.6208641279609
2020-10-20 09:00:00,44227.633418910424,654.2338419010157,49.88645558613492,90.92659772543993,31.495438396830927,56,0.9384425989744971,0.061557401025502924,533.2658828343556,569.7661647362402,551.6631723705268,481.7991251350686
2020-10-21 09:00:00,107805.04686205846,1072.054420452987,52.77474796503617,124.10780541965141,34.77586503674679,61,0.8916662826805744,0.10833371731942566,482.98160842957986,1552.4680442972476,537.485477733715,1203.1312533877099
2020-10-22 09:00:00,41640.061711239985,1328.7767238435097,50.92071127564766,129.71904932394682,37.82197548809722,73,0.8142042228295379,0.1857957771704622,1201.667615615308,566.7619279496394,1132.4799387498442,668.8029480361547
2020-10-23 09:00:00,20594.56960327617,1458.4106041747377,47.9509783972902,125.7587984916463,40.65050662149406,74,0.8784651027420652,0.12153489725793476,669.348360301814,317.04397925706144,515.1233529791334,392.27260020910035
2020-10-24 09:00:00,7583.567879272407,1600.1138151528799,47.355595431154974,130.8196692769343,43.371346943285786,73,0.8313321990576369,0.1686678009423631,391.95326542741896,533.2283892615578,553.8410791736733,565.4040094725442
2020-10-25 09:00:00,14555.10759970361,1660.9071170865332,43.78133717942662,125.15984807985114,46.014029183050695,76,0.8850031103696823,0.11499688963031772,565.2792071286804,593.2083647223026,414.1437046019473,309.507660839643
2020-10-26 09:00:00,40239.00222060816,1683.4931276177883,42.97950425302922,123.69079060314107,47.78946091085836,75,0.8255845782217539,0.1744154217782461,310.8549036486711,313.41267688553853,242.12468535136213,368.0677141913875
2020-10-27 09:00:00,62987.301548844676,1909.2033123476572,49.830526923655455,144.2826584592658,49.85687949774098,61,0.8109718874038147,0.18902811259618535,367.69744447163066,918.5841033831512,578.4212088284039,922.6041544886739
2020-10-28 09:00:00,71572.60472326708,1839.2646381079062,38.611781653252365,127.16133897772852,51.133667146031065,70,0.9429634996064867,0.057036500393513316,921.5042040195676,552.4099679173542,232.68999903450094,75.64408609094608
2020-10-29 09:00:00,46376.9626232071,1783.1916574946104,40.251588840290474,132.07008403997497,52.319255676586145,67,0.7738881786827778,0.2261118213172222,76.41226166200977,225.65762344512768,354.4692611447572,505.37320997422466
2020-10-30 09:00:00,43166.92340567833,1715.750314477328,45.627807271541286,133.64622660148962,53.44682084322158,74,0.8168397870222969,0.18316021297770319,503.98780374016496,390.0019855134706,508.242757680091,462.24958041996433
2020-10-31 09:00:00,37671.782325091175,1550.6715723605091,45.75507260998977,140.2611287677828,54.87118129084412,73,0.8253247429712957,0.17467525702870432,463.87286580417094,798.2899167789128,646.0931153348156,594.1358496642042
2020-11-01 09:00:00,3622.248168153659,1272.1160359518603,43.83914060833551,136.3858303473553,56.19380170649362,72,0.8715050550035767,0.12849494499642336,592.1833028620858,251.27939190542384,582.0900961283205,358.2529478551605
2020-11-02 09:00:00,41549.08068229066,887.9990348648862,37.141666593265995,125.49136488044496,55.51350600108757,71,0.8188659044518022,0.18113409554819784,359.54037216714096,303.18854692997775,-12.917361124293166,143.1668239543069
2020-11-03 09:00:00,48806.780276192105,653.6077559893788,39.966040301620936,141.6585713426557,55.21660054167643,71,0.6757510180266451,0.32424898197335494,144.7360144132581,587.219197396671,367.042633736246,772.9893943631541
2020-11-04 09:00:00,69380.80599006699,354.28291982836004,34.49020940131003,143.83259444726355,55.19040728010468,74,0.8598898801231958,0.14011011987680422,772.1958048698161,595.522345278976,552.5343562039743,523.6116529383362
2020-11-05 09:00:00,123505.06938716205,1400.8825096065684,43.29610064668215,197.81782446429133,56.371381207921495,72,0.876134140272651,0.12386585972734897,524.3334001299681,1912.5358681526577,926.5935083230215,1835.0456417697478
2020-11-06 09:00:00,87324.54148655517,1843.6365223378434,43.14381739588851,193.80878939911418,57.575616181079816,90,0.9462554296811186,0.05374457031888132,1834.2768931859719,927.5829762386311,1524.3342525545231,646.023327510451
2020-11-07 09:00:00,62472.409152853,1737.4475477601065,28.439635491623665,159.786777323945,56.40676629786769,88,0.87836543191548,0.12163456808451996,646.3194214963842,417.66967934203603,-213.08225130333267,-238.6163739384865
2020-11-08 09:00:00,22480.136290556205,1910.2544508753572,35.36313425862767,181.72721309214648,55.32140569202786,82,0.6046778583118952,0.39532214168810476,-240.27559258115434,393.84969461077526,692.0744875006039,968.5138913524243
2020-11-09 09:00:00,81307.3019141251,1866.0837250547554,33.17893665629064,172.14296767131418,54.51195870664899,90,0.7812368236149607,0.2187631763850393,969.5421515792059,641.2015037498331,523.801653459328,328.73282808025215
2020-11-10 09:00:00,23384.159140620075,1746.1941187095667,29.637683951680714,167.1714030527528,53.7603293630829,90,0.699817339373064,0.300182660626936,330.93382534837656,102.80731502070194,678.4137172745868,367.36866112965254
2020-11-11 09:00:00,46724.88692825343,1868.7578482836857,38.248173295616255,178.75194585396093,53.56954282585702,86,0.6330905921120106,0.3669094078879894,365.523084942015,876.1316549629282,640.7759437838376,767.7211588400023
2020-11-12 09:00:00,76223.90751474707,1983.448217867226,39.446399789121614,198.82161153193374,53.715295654715774,87,0.7057709379706634,0.29422906202933663,767.3789828872177,874.2081009644717,617.3316335240797,1057.7722848251688
2020-11-13 09:00:00,37179.75821315675,2005.9221866247308,38.568815902937516,195.84737766584112,53.961108710920804,89,0.8626119065349797,0.13738809346502032,1057.5284916655182,674.6710741955176,953.9009442923107,565.7576520200109
2020-11-14 09:00:00,20987.364798552,1853.5394962312384,33.5687420120301,181.73293841891973,53.38659370640436,90,0.810925840253946,0.18907415974605407,565.4675031035385,363.2365281796101,236.0108258505188,224.71447767522295
2020-11-15 09:00:00,7408.630351638836,1687.9973101101332,32.99837207432688,173.17879670568618,52.8531154879248,86,0.6436980307793653,0.35630196922063473,224.6365047171712,296.84410802374805,502.425098593465,277.4560693914318
2020-11-16 09:00:00,53500.61305265655,1649.5908949723344,39.72223233540301,199.00287001507968,53.021731428049634,90,0.5026664108787051,0.4973335891212949,278.21949345517896,1107.5142153577563,504.46303869463736,1124.0160385877462
2020-11-17 09:00:00,85900.0040261352,1745.6969122946255,40.64070869244685,232.03120371829573,53.834328290970575,86,0.7723221987872182,0.2276778012127818,1123.5788665706787,1541.4278370773445,1091.2981795531286,1471.2977607119938
